run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
14063,eval,pop4x,ellipsoid_cond1e6,40,0.0,1042,1000,40,0.0,ok,,1000,25,1984789.4993343016,1.0,0.0,1.0,0.03194999694824219
14064,eval,pop4x,ellipsoid_cond1e6,40,0.0,1043,1000,40,0.0,ok,,1000,25,1599665.3844010849,1.0,0.0,1.0,0.03575301170349121
14065,eval,pop4x,ellipsoid_cond1e6,40,0.0,1044,1000,40,0.0,ok,,1000,25,1614429.8651410488,1.0,0.0,1.0,0.03333902359008789
14066,eval,pop4x,ellipsoid_cond1e6,40,0.0,1045,1000,40,0.0,ok,,1000,25,2024999.4298802637,1.0,0.0,1.0,0.03238224983215332
14067,eval,pop4x,ellipsoid_cond1e6,40,0.0,1046,1000,40,0.0,ok,,1000,25,1684965.267128678,1.0,0.0,1.0,0.03537106513977051
14068,eval,pop4x,ellipsoid_cond1e6,40,0.0,1047,1000,40,0.0,ok,,1000,25,1845502.5311244025,1.0,0.0,1.0,0.03747677803039551
14069,eval,pop4x,ellipsoid_cond1e6,40,0.0,1048,1000,40,0.0,ok,,1000,25,2063878.819204395,1.0,0.0,1.0,0.03675532341003418
14070,eval,pop4x,ellipsoid_cond1e6,40,0.0,1049,1000,40,0.0,ok,,1000,25,2022975.9979053834,1.0,0.0,1.0,0.03176403045654297
14071,eval,pop4x,ellipsoid_cond1e6,40,0.0,1050,1000,40,0.0,ok,,1000,25,1531065.946870414,1.0,0.0,1.0,0.0320892333984375
14072,eval,pop4x,ellipsoid_cond1e6,40,0.0,1051,1000,40,0.0,ok,,1000,25,2018243.5256514484,1.0,0.0,1.0,0.031846046447753906
14073,eval,pop4x,ellipsoid_cond1e6,40,0.0,1052,1000,40,0.0,ok,,1000,25,1219786.9218017752,1.0,0.0,1.0,0.03786015510559082
14074,eval,pop4x,ellipsoid_cond1e6,40,0.0,1053,1000,40,0.0,ok,,1000,25,1442937.524718201,1.0,0.0,1.0,0.03162217140197754
14075,eval,pop4x,ellipsoid_cond1e6,40,0.0,1054,1000,40,0.0,ok,,1000,25,2469068.8847627603,1.0,0.0,1.0,0.037156105041503906
14076,eval,pop4x,ellipsoid_cond1e6,40,0.0,1055,1000,40,0.0,ok,,1000,25,2189286.603180222,1.0,0.0,1.0,0.03175997734069824
14077,eval,pop4x,ellipsoid_cond1e6,40,0.0,1056,1000,40,0.0,ok,,1000,25,1852098.4017863527,1.0,0.0,1.0,0.035511016845703125
14078,eval,pop4x,ellipsoid_cond1e6,40,0.0,1057,1000,40,0.0,ok,,1000,25,1508629.8062839885,1.0,0.0,1.0,0.03622913360595703
14079,eval,pop4x,ellipsoid_cond1e6,40,0.0,1058,1000,40,0.0,ok,,1000,25,2047466.523432205,1.0,0.0,1.0,0.031717777252197266
14080,eval,pop4x,ellipsoid_cond1e6,40,0.0,1059,1000,40,0.0,ok,,1000,25,2016462.066155452,1.0,0.0,1.0,0.03171896934509277
14081,eval,pop4x,ellipsoid_cond1e6,40,0.0,1060,1000,40,0.0,ok,,1000,25,1603216.2769325264,1.0,0.0,1.0,0.03183889389038086
14082,eval,pop4x,ellipsoid_cond1e6,40,0.0,1061,1000,40,0.0,ok,,1000,25,1863140.2295210678,1.0,0.0,1.0,0.03495502471923828
14083,eval,pop4x,ellipsoid_cond1e6,40,0.0,1062,1000,40,0.0,ok,,1000,25,2912257.1370029123,1.0,0.0,1.0,0.03203105926513672
14084,eval,pop4x,ellipsoid_cond1e6,40,0.0,1063,1000,40,0.0,ok,,1000,25,2628446.5090167276,1.0,0.0,1.0,0.037136077880859375
14085,eval,pop4x,ellipsoid_cond1e6,40,0.0,1064,1000,40,0.0,ok,,1000,25,2688480.128783582,1.0,0.0,1.0,0.0333399772644043
14086,eval,pop4x,ellipsoid_cond1e6,40,0.0,1065,1000,40,0.0,ok,,1000,25,2080124.7543958365,1.0,0.0,1.0,0.03754615783691406
14087,eval,pop4x,ellipsoid_cond1e6,40,0.0,1066,1000,40,0.0,ok,,1000,25,2196603.511726061,1.0,0.0,1.0,0.039444923400878906
14088,eval,pop4x,ellipsoid_cond1e6,40,0.0,1067,1000,40,0.0,ok,,1000,25,1498967.9611540241,1.0,0.0,1.0,0.032137155532836914
14089,eval,pop4x,ellipsoid_cond1e6,40,0.0,1068,1000,40,0.0,ok,,1000,25,2328565.53457819,1.0,0.0,1.0,0.03223228454589844
14090,eval,pop4x,ellipsoid_cond1e6,40,0.0,1069,1000,40,0.0,ok,,1000,25,1148208.0590050481,1.0,0.0,1.0,0.033225059509277344
14091,eval,pop4x,ellipsoid_cond1e6,40,0.0,1070,1000,40,0.0,ok,,1000,25,1228256.387374029,1.0,0.0,1.0,0.032293081283569336
14092,eval,pop4x,ellipsoid_cond1e6,40,0.0,1071,1000,40,0.0,ok,,1000,25,1731246.5317436266,1.0,0.0,1.0,0.03674602508544922
14093,eval,pop4x,ellipsoid_cond1e6,40,0.0,1072,1000,40,0.0,ok,,1000,25,2172696.054941922,1.0,0.0,1.0,0.0382390022277832
14094,eval,pop4x,ellipsoid_cond1e6,40,0.0,1073,1000,40,0.0,ok,,1000,25,2959089.6279981127,1.0,0.0,1.0,0.03591799736022949
14095,eval,pop4x,ellipsoid_cond1e6,40,0.0,1074,1000,40,0.0,ok,,1000,25,1445640.6688609265,1.0,0.0,1.0,0.031874895095825195
14096,eval,pop4x,ellipsoid_cond1e6,40,0.0,1075,1000,40,0.0,ok,,1000,25,1758250.8133026564,1.0,0.0,1.0,0.040498971939086914
14097,eval,pop4x,ellipsoid_cond1e6,40,0.0,1076,1000,40,0.0,ok,,1000,25,2365628.926483675,1.0,0.0,1.0,0.032054901123046875
14098,eval,pop4x,ellipsoid_cond1e6,40,0.0,1077,1000,40,0.0,ok,,1000,25,1911438.622922512,1.0,0.0,1.0,0.031828880310058594
14099,eval,pop4x,ellipsoid_cond1e6,40,0.0,1078,1000,40,0.0,ok,,1000,25,2388616.2191291344,1.0,0.0,1.0,0.031539201736450195
14100,eval,pop4x,ellipsoid_cond1e6,40,0.0,1079,1000,40,0.0,ok,,1000,25,1906847.2664275686,1.0,0.0,1.0,0.03738594055175781
14101,eval,pop4x,ellipsoid_cond1e6,40,0.0,1080,1000,40,0.0,ok,,1000,25,1806069.6119566187,1.0,0.0,1.0,0.039174795150756836
14102,eval,pop4x,ellipsoid_cond1e6,40,0.0,1081,1000,40,0.0,ok,,1000,25,1861029.9660578521,1.0,0.0,1.0,0.03150510787963867
14103,eval,pop4x,ellipsoid_cond1e6,40,0.0,1082,1000,40,0.0,ok,,1000,25,1961088.9467935383,1.0,0.0,1.0,0.035970211029052734
14104,eval,pop4x,ellipsoid_cond1e6,40,0.0,1083,1000,40,0.0,ok,,1000,25,2118527.9206033675,1.0,0.0,1.0,0.031630754470825195
14105,eval,pop4x,ellipsoid_cond1e6,40,0.0,1084,1000,40,0.0,ok,,1000,25,1515225.3886962603,1.0,0.0,1.0,0.03622579574584961
14106,eval,pop4x,ellipsoid_cond1e6,40,0.0,1085,1000,40,0.0,ok,,1000,25,2461200.385392448,1.0,0.0,1.0,0.0315089225769043
14107,eval,pop4x,ellipsoid_cond1e6,40,0.0,1086,1000,40,0.0,ok,,1000,25,1186314.4632601028,1.0,0.0,1.0,0.031475067138671875
14108,eval,pop4x,ellipsoid_cond1e6,40,0.0,1087,1000,40,0.0,ok,,1000,25,1630846.0300966438,1.0,0.0,1.0,0.031610965728759766
14109,eval,pop4x,ellipsoid_cond1e6,40,0.0,1088,1000,40,0.0,ok,,1000,25,1597344.1610079568,1.0,0.0,1.0,0.03551673889160156
14110,eval,pop4x,ellipsoid_cond1e6,40,0.0,1089,1000,40,0.0,ok,,1000,25,1904937.5076894092,1.0,0.0,1.0,0.03576922416687012
14111,eval,pop4x,ellipsoid_cond1e6,40,0.0,1090,1000,40,0.0,ok,,1000,25,2663499.6199066425,1.0,0.0,1.0,0.03329181671142578
14112,eval,pop4x,ellipsoid_cond1e6,40,0.0,1091,1000,40,0.0,ok,,1000,25,2447564.497406379,1.0,0.0,1.0,0.03562283515930176
14113,eval,pop4x,ellipsoid_cond1e6,40,0.0,1092,1000,40,0.0,ok,,1000,25,1722976.6761364788,1.0,0.0,1.0,0.03845691680908203
14114,eval,pop4x,ellipsoid_cond1e6,40,0.0,1093,1000,40,0.0,ok,,1000,25,2471485.1682050303,1.0,0.0,1.0,0.03171086311340332
14115,eval,pop4x,ellipsoid_cond1e6,40,0.0,1094,1000,40,0.0,ok,,1000,25,2537463.6641600006,1.0,0.0,1.0,0.031970977783203125
14116,eval,pop4x,ellipsoid_cond1e6,40,0.0,1095,1000,40,0.0,ok,,1000,25,1887824.7521767877,1.0,0.0,1.0,0.032167911529541016
14117,eval,pop4x,ellipsoid_cond1e6,40,0.0,1096,1000,40,0.0,ok,,1000,25,1197670.1215929864,1.0,0.0,1.0,0.032028913497924805
14118,eval,pop4x,ellipsoid_cond1e6,40,0.0,1097,1000,40,0.0,ok,,1000,25,2360769.4153740313,1.0,0.0,1.0,0.035542964935302734
14119,eval,pop4x,ellipsoid_cond1e6,40,0.0,1098,1000,40,0.0,ok,,1000,25,2272016.6178986114,1.0,0.0,1.0,0.03652000427246094
14120,eval,pop4x,ellipsoid_cond1e6,40,0.0,1099,1000,40,0.0,ok,,1000,25,1594558.5404564985,1.0,0.0,1.0,0.03674721717834473
14121,eval,pop4x,ellipsoid_cond1e6,40,0.1,1000,1000,40,0.0,ok,,1000,25,1978209.2006268508,1.0,0.0,1.0,0.03284811973571777
14122,eval,pop4x,ellipsoid_cond1e6,40,0.1,1001,1000,40,0.0,ok,,1000,25,2078284.7522692576,1.0,0.0,1.0,0.0357511043548584
14123,eval,pop4x,ellipsoid_cond1e6,40,0.1,1002,1000,40,0.0,ok,,1000,25,1971003.3920507797,1.0,0.0,1.0,0.035910844802856445
14124,eval,pop4x,ellipsoid_cond1e6,40,0.1,1003,1000,40,0.0,ok,,1000,25,1002459.9313227565,1.0,0.0,1.0,0.03222990036010742
14125,eval,pop4x,ellipsoid_cond1e6,40,0.1,1004,1000,40,0.0,ok,,1000,25,1587997.8863317252,1.0,0.0,1.0,0.03241872787475586
14126,eval,pop4x,ellipsoid_cond1e6,40,0.1,1005,1000,40,0.0,ok,,1000,25,1576347.723668587,1.0,0.0,1.0,0.03955268859863281
14127,eval,pop4x,ellipsoid_cond1e6,40,0.1,1006,1000,40,0.0,ok,,1000,25,2411300.6574833104,1.0,0.0,1.0,0.03257393836975098
14128,eval,pop4x,ellipsoid_cond1e6,40,0.1,1007,1000,40,0.0,ok,,1000,25,1471717.3282245432,1.0,0.0,1.0,0.03210306167602539
14129,eval,pop4x,ellipsoid_cond1e6,40,0.1,1008,1000,40,0.0,ok,,1000,25,2459791.6369620143,1.0,0.0,1.0,0.0381159782409668
14130,eval,pop4x,ellipsoid_cond1e6,40,0.1,1009,1000,40,0.0,ok,,1000,25,1615124.7693917684,1.0,0.0,1.0,0.03848123550415039
14131,eval,pop4x,ellipsoid_cond1e6,40,0.1,1010,1000,40,0.0,ok,,1000,25,1860222.2999768802,1.0,0.0,1.0,0.037019968032836914
14132,eval,pop4x,ellipsoid_cond1e6,40,0.1,1011,1000,40,0.0,ok,,1000,25,2544244.944205066,1.0,0.0,1.0,0.03205466270446777
14133,eval,pop4x,ellipsoid_cond1e6,40,0.1,1012,1000,40,0.0,ok,,1000,25,1656366.6219764287,1.0,0.0,1.0,0.03259015083312988
14134,eval,pop4x,ellipsoid_cond1e6,40,0.1,1013,1000,40,0.0,ok,,1000,25,1852203.643515459,1.0,0.0,1.0,0.032318115234375
14135,eval,pop4x,ellipsoid_cond1e6,40,0.1,1014,1000,40,0.0,ok,,1000,25,2691755.849983009,1.0,0.0,1.0,0.03457999229431152
14136,eval,pop4x,ellipsoid_cond1e6,40,0.1,1015,1000,40,0.0,ok,,1000,25,1888277.4770226402,1.0,0.0,1.0,0.035635948181152344
14137,eval,pop4x,ellipsoid_cond1e6,40,0.1,1016,1000,40,0.0,ok,,1000,25,2087841.5057484442,1.0,0.0,1.0,0.03676104545593262
14138,eval,pop4x,ellipsoid_cond1e6,40,0.1,1017,1000,40,0.0,ok,,1000,25,1923990.454714587,1.0,0.0,1.0,0.034216880798339844
14139,eval,pop4x,ellipsoid_cond1e6,40,0.1,1018,1000,40,0.0,ok,,1000,25,1622054.6476075302,1.0,0.0,1.0,0.03691697120666504
14140,eval,pop4x,ellipsoid_cond1e6,40,0.1,1019,1000,40,0.0,ok,,1000,25,2681412.5529720658,1.0,0.0,1.0,0.03843402862548828
14141,eval,pop4x,ellipsoid_cond1e6,40,0.1,1020,1000,40,0.0,ok,,1000,25,1602904.9842001686,1.0,0.0,1.0,0.03280901908874512
14142,eval,pop4x,ellipsoid_cond1e6,40,0.1,1021,1000,40,0.0,ok,,1000,25,2916279.1336030685,1.0,0.0,1.0,0.034233808517456055
14143,eval,pop4x,ellipsoid_cond1e6,40,0.1,1022,1000,40,0.0,ok,,1000,25,2549913.004658664,1.0,0.0,1.0,0.03767704963684082
14144,eval,pop4x,ellipsoid_cond1e6,40,0.1,1023,1000,40,0.0,ok,,1000,25,2713432.607171959,1.0,0.0,1.0,0.03258705139160156
14145,eval,pop4x,ellipsoid_cond1e6,40,0.1,1024,1000,40,0.0,ok,,1000,25,3314828.1940825284,1.0,0.0,1.0,0.03386688232421875
14146,eval,pop4x,ellipsoid_cond1e6,40,0.1,1025,1000,40,0.0,ok,,1000,25,1990200.2718793903,1.0,0.0,1.0,0.03223991394042969
14147,eval,pop4x,ellipsoid_cond1e6,40,0.1,1026,1000,40,0.0,ok,,1000,25,1580099.3686975546,1.0,0.0,1.0,0.0402522087097168
14148,eval,pop4x,ellipsoid_cond1e6,40,0.1,1027,1000,40,0.0,ok,,1000,25,2301773.9769349126,1.0,0.0,1.0,0.03872084617614746
14149,eval,pop4x,ellipsoid_cond1e6,40,0.1,1028,1000,40,0.0,ok,,1000,25,1652595.4540106398,1.0,0.0,1.0,0.032295942306518555
14150,eval,pop4x,ellipsoid_cond1e6,40,0.1,1029,1000,40,0.0,ok,,1000,25,2210275.7963264077,1.0,0.0,1.0,0.036930084228515625
14151,eval,pop4x,ellipsoid_cond1e6,40,0.1,1030,1000,40,0.0,ok,,1000,25,1855001.331954494,1.0,0.0,1.0,0.03729391098022461
14152,eval,pop4x,ellipsoid_cond1e6,40,0.1,1031,1000,40,0.0,ok,,1000,25,2731851.293316869,1.0,0.0,1.0,0.03244900703430176
14153,eval,pop4x,ellipsoid_cond1e6,40,0.1,1032,1000,40,0.0,ok,,1000,25,1853247.3776687067,1.0,0.0,1.0,0.03259897232055664
14154,eval,pop4x,ellipsoid_cond1e6,40,0.1,1033,1000,40,0.0,ok,,1000,25,1984598.302664904,1.0,0.0,1.0,0.035806894302368164
14155,eval,pop4x,ellipsoid_cond1e6,40,0.1,1034,1000,40,0.0,ok,,1000,25,1551813.1202811564,1.0,0.0,1.0,0.03239107131958008
14156,eval,pop4x,ellipsoid_cond1e6,40,0.1,1035,1000,40,0.0,ok,,1000,25,1612037.8125618184,1.0,0.0,1.0,0.037232160568237305
14157,eval,pop4x,ellipsoid_cond1e6,40,0.1,1036,1000,40,0.0,ok,,1000,25,2263546.361138759,1.0,0.0,1.0,0.03304696083068848
14158,eval,pop4x,ellipsoid_cond1e6,40,0.1,1037,1000,40,0.0,ok,,1000,25,1792441.6909548927,1.0,0.0,1.0,0.04017472267150879
14159,eval,pop4x,ellipsoid_cond1e6,40,0.1,1038,1000,40,0.0,ok,,1000,25,2201732.44290385,1.0,0.0,1.0,0.032707929611206055
14160,eval,pop4x,ellipsoid_cond1e6,40,0.1,1039,1000,40,0.0,ok,,1000,25,2180592.826219453,1.0,0.0,1.0,0.03837323188781738
14161,eval,pop4x,ellipsoid_cond1e6,40,0.1,1040,1000,40,0.0,ok,,1000,25,1917207.9419821496,1.0,0.0,1.0,0.032810211181640625
14162,eval,pop4x,ellipsoid_cond1e6,40,0.1,1041,1000,40,0.0,ok,,1000,25,1938486.7433942605,1.0,0.0,1.0,0.03747272491455078
14163,eval,pop4x,ellipsoid_cond1e6,40,0.1,1042,1000,40,0.0,ok,,1000,25,1984789.4058306036,1.0,0.0,1.0,0.03304409980773926
14164,eval,pop4x,ellipsoid_cond1e6,40,0.1,1043,1000,40,0.0,ok,,1000,25,1599665.4975224247,1.0,0.0,1.0,0.03261709213256836
14165,eval,pop4x,ellipsoid_cond1e6,40,0.1,1044,1000,40,0.0,ok,,1000,25,1614429.8462193417,1.0,0.0,1.0,0.03758692741394043
14166,eval,pop4x,ellipsoid_cond1e6,40,0.1,1045,1000,40,0.0,ok,,1000,25,2024999.3688940627,1.0,0.0,1.0,0.0325009822845459
14167,eval,pop4x,ellipsoid_cond1e6,40,0.1,1046,1000,40,0.0,ok,,1000,25,1684965.1823508134,1.0,0.0,1.0,0.03257918357849121
14168,eval,pop4x,ellipsoid_cond1e6,40,0.1,1047,1000,40,0.0,ok,,1000,25,1845502.410183148,1.0,0.0,1.0,0.037647247314453125
14169,eval,pop4x,ellipsoid_cond1e6,40,0.1,1048,1000,40,0.0,ok,,1000,25,2063878.8922001391,1.0,0.0,1.0,0.0358579158782959
14170,eval,pop4x,ellipsoid_cond1e6,40,0.1,1049,1000,40,0.0,ok,,1000,25,2022975.9790098064,1.0,0.0,1.0,0.03878927230834961
14171,eval,pop4x,ellipsoid_cond1e6,40,0.1,1050,1000,40,0.0,ok,,1000,25,1531065.992812465,1.0,0.0,1.0,0.0326080322265625
14172,eval,pop4x,ellipsoid_cond1e6,40,0.1,1051,1000,40,0.0,ok,,1000,25,2018243.5029428615,1.0,0.0,1.0,0.03727269172668457
14173,eval,pop4x,ellipsoid_cond1e6,40,0.1,1052,1000,40,0.0,ok,,1000,25,1219787.0242134286,1.0,0.0,1.0,0.036206960678100586
14174,eval,pop4x,ellipsoid_cond1e6,40,0.1,1053,1000,40,0.0,ok,,1000,25,1442937.5108515301,1.0,0.0,1.0,0.032373905181884766
14175,eval,pop4x,ellipsoid_cond1e6,40,0.1,1054,1000,40,0.0,ok,,1000,25,2469068.821300678,1.0,0.0,1.0,0.032486915588378906
14176,eval,pop4x,ellipsoid_cond1e6,40,0.1,1055,1000,40,0.0,ok,,1000,25,2189286.5109650916,1.0,0.0,1.0,0.03677797317504883
14177,eval,pop4x,ellipsoid_cond1e6,40,0.1,1056,1000,40,0.0,ok,,1000,25,1852098.3359593954,1.0,0.0,1.0,0.03260231018066406
14178,eval,pop4x,ellipsoid_cond1e6,40,0.1,1057,1000,40,0.0,ok,,1000,25,1508629.8830168084,1.0,0.0,1.0,0.03255772590637207
14179,eval,pop4x,ellipsoid_cond1e6,40,0.1,1058,1000,40,0.0,ok,,1000,25,2047466.6173293197,1.0,0.0,1.0,0.03664827346801758
14180,eval,pop4x,ellipsoid_cond1e6,40,0.1,1059,1000,40,0.0,ok,,1000,25,2016461.9712843872,1.0,0.0,1.0,0.03700995445251465
14181,eval,pop4x,ellipsoid_cond1e6,40,0.1,1060,1000,40,0.0,ok,,1000,25,1603216.1369454025,1.0,0.0,1.0,0.03225970268249512
14182,eval,pop4x,ellipsoid_cond1e6,40,0.1,1061,1000,40,0.0,ok,,1000,25,1863140.2048573862,1.0,0.0,1.0,0.04089999198913574
14183,eval,pop4x,ellipsoid_cond1e6,40,0.1,1062,1000,40,0.0,ok,,1000,25,2912257.07161413,1.0,0.0,1.0,0.03224587440490723
14184,eval,pop4x,ellipsoid_cond1e6,40,0.1,1063,1000,40,0.0,ok,,1000,25,2628446.493664957,1.0,0.0,1.0,0.03252887725830078
14185,eval,pop4x,ellipsoid_cond1e6,40,0.1,1064,1000,40,0.0,ok,,1000,25,2688480.0093517965,1.0,0.0,1.0,0.03745388984680176
14186,eval,pop4x,ellipsoid_cond1e6,40,0.1,1065,1000,40,0.0,ok,,1000,25,2080124.847602729,1.0,0.0,1.0,0.03220820426940918
14187,eval,pop4x,ellipsoid_cond1e6,40,0.1,1066,1000,40,0.0,ok,,1000,25,2196603.379751252,1.0,0.0,1.0,0.03780984878540039
14188,eval,pop4x,ellipsoid_cond1e6,40,0.1,1067,1000,40,0.0,ok,,1000,25,1498968.1144617498,1.0,0.0,1.0,0.037483930587768555
14189,eval,pop4x,ellipsoid_cond1e6,40,0.1,1068,1000,40,0.0,ok,,1000,25,2328565.5624881196,1.0,0.0,1.0,0.032434940338134766
14190,eval,pop4x,ellipsoid_cond1e6,40,0.1,1069,1000,40,0.0,ok,,1000,25,1148208.0767368297,1.0,0.0,1.0,0.03266477584838867
14191,eval,pop4x,ellipsoid_cond1e6,40,0.1,1070,1000,40,0.0,ok,,1000,25,1228256.514081618,1.0,0.0,1.0,0.03920793533325195
14192,eval,pop4x,ellipsoid_cond1e6,40,0.1,1071,1000,40,0.0,ok,,1000,25,1731246.4803182979,1.0,0.0,1.0,0.032377004623413086
14193,eval,pop4x,ellipsoid_cond1e6,40,0.1,1072,1000,40,0.0,ok,,1000,25,2172695.983575982,1.0,0.0,1.0,0.03281378746032715
14194,eval,pop4x,ellipsoid_cond1e6,40,0.1,1073,1000,40,0.0,ok,,1000,25,2959089.570721603,1.0,0.0,1.0,0.038217782974243164
14195,eval,pop4x,ellipsoid_cond1e6,40,0.1,1074,1000,40,0.0,ok,,1000,25,1445640.775575184,1.0,0.0,1.0,0.038204193115234375
14196,eval,pop4x,ellipsoid_cond1e6,40,0.1,1075,1000,40,0.0,ok,,1000,25,1758250.8877409517,1.0,0.0,1.0,0.03260612487792969
14197,eval,pop4x,ellipsoid_cond1e6,40,0.1,1076,1000,40,0.0,ok,,1000,25,2365628.953084679,1.0,0.0,1.0,0.04068708419799805
14198,eval,pop4x,ellipsoid_cond1e6,40,0.1,1077,1000,40,0.0,ok,,1000,25,1911438.695731348,1.0,0.0,1.0,0.032598018646240234
14199,eval,pop4x,ellipsoid_cond1e6,40,0.1,1078,1000,40,0.0,ok,,1000,25,2388616.2438531592,1.0,0.0,1.0,0.03250598907470703
14200,eval,pop4x,ellipsoid_cond1e6,40,0.1,1079,1000,40,0.0,ok,,1000,25,1906847.0768405206,1.0,0.0,1.0,0.03842306137084961
14201,eval,pop4x,ellipsoid_cond1e6,40,0.1,1080,1000,40,0.0,ok,,1000,25,1806069.6183359113,1.0,0.0,1.0,0.03250312805175781
14202,eval,pop4x,ellipsoid_cond1e6,40,0.1,1081,1000,40,0.0,ok,,1000,25,1861029.9772175134,1.0,0.0,1.0,0.03774285316467285
14203,eval,pop4x,ellipsoid_cond1e6,40,0.1,1082,1000,40,0.0,ok,,1000,25,1961088.9329600665,1.0,0.0,1.0,0.03249216079711914
14204,eval,pop4x,ellipsoid_cond1e6,40,0.1,1083,1000,40,0.0,ok,,1000,25,2118527.9143816307,1.0,0.0,1.0,0.037407875061035156
14205,eval,pop4x,ellipsoid_cond1e6,40,0.1,1084,1000,40,0.0,ok,,1000,25,1515225.2200827235,1.0,0.0,1.0,0.03254985809326172
14206,eval,pop4x,ellipsoid_cond1e6,40,0.1,1085,1000,40,0.0,ok,,1000,25,2461200.5030075903,1.0,0.0,1.0,0.03828310966491699
14207,eval,pop4x,ellipsoid_cond1e6,40,0.1,1086,1000,40,0.0,ok,,1000,25,1186314.6730765605,1.0,0.0,1.0,0.034539222717285156
14208,eval,pop4x,ellipsoid_cond1e6,40,0.1,1087,1000,40,0.0,ok,,1000,25,1630845.9662831163,1.0,0.0,1.0,0.03268885612487793
14209,eval,pop4x,ellipsoid_cond1e6,40,0.1,1088,1000,40,0.0,ok,,1000,25,1597344.0667473904,1.0,0.0,1.0,0.03909182548522949
14210,eval,pop4x,ellipsoid_cond1e6,40,0.1,1089,1000,40,0.0,ok,,1000,25,1904937.6933778299,1.0,0.0,1.0,0.03325986862182617
14211,eval,pop4x,ellipsoid_cond1e6,40,0.1,1090,1000,40,0.0,ok,,1000,25,2663499.599274259,1.0,0.0,1.0,0.0325167179107666
14212,eval,pop4x,ellipsoid_cond1e6,40,0.1,1091,1000,40,0.0,ok,,1000,25,2447564.4363970608,1.0,0.0,1.0,0.032599687576293945
14213,eval,pop4x,ellipsoid_cond1e6,40,0.1,1092,1000,40,0.0,ok,,1000,25,1722976.7546330807,1.0,0.0,1.0,0.03713202476501465
14214,eval,pop4x,ellipsoid_cond1e6,40,0.1,1093,1000,40,0.0,ok,,1000,25,2471485.2409089585,1.0,0.0,1.0,0.03885006904602051
14215,eval,pop4x,ellipsoid_cond1e6,40,0.1,1094,1000,40,0.0,ok,,1000,25,2537463.5592793296,1.0,0.0,1.0,0.036724090576171875
14216,eval,pop4x,ellipsoid_cond1e6,40,0.1,1095,1000,40,0.0,ok,,1000,25,1887824.7928639457,1.0,0.0,1.0,0.03457903861999512
14217,eval,pop4x,ellipsoid_cond1e6,40,0.1,1096,1000,40,0.0,ok,,1000,25,1197670.101046246,1.0,0.0,1.0,0.03414297103881836
14218,eval,pop4x,ellipsoid_cond1e6,40,0.1,1097,1000,40,0.0,ok,,1000,25,2360769.7651771754,1.0,0.0,1.0,0.037188053131103516
14219,eval,pop4x,ellipsoid_cond1e6,40,0.1,1098,1000,40,0.0,ok,,1000,25,2272016.529796957,1.0,0.0,1.0,0.032724857330322266
14220,eval,pop4x,ellipsoid_cond1e6,40,0.1,1099,1000,40,0.0,ok,,1000,25,1594558.530392608,1.0,0.0,1.0,0.0329132080078125
14221,eval,pop4x,ellipsoid_cond1e6,40,0.2,1000,1000,40,0.0,ok,,1000,25,1978209.2062910981,1.0,0.0,1.0,0.03251004219055176
14222,eval,pop4x,ellipsoid_cond1e6,40,0.2,1001,1000,40,0.0,ok,,1000,25,2078284.8748388246,1.0,0.0,1.0,0.03980708122253418
14223,eval,pop4x,ellipsoid_cond1e6,40,0.2,1002,1000,40,0.0,ok,,1000,25,1971003.245601837,1.0,0.0,1.0,0.037613868713378906
14224,eval,pop4x,ellipsoid_cond1e6,40,0.2,1003,1000,40,0.0,ok,,1000,25,1002459.677331263,1.0,0.0,1.0,0.03795576095581055
14225,eval,pop4x,ellipsoid_cond1e6,40,0.2,1004,1000,40,0.0,ok,,1000,25,1587998.2118285696,1.0,0.0,1.0,0.032518863677978516
14226,eval,pop4x,ellipsoid_cond1e6,40,0.2,1005,1000,40,0.0,ok,,1000,25,1576347.515786687,1.0,0.0,1.0,0.03177595138549805
14227,eval,pop4x,ellipsoid_cond1e6,40,0.2,1006,1000,40,0.0,ok,,1000,25,2411300.7282360154,1.0,0.0,1.0,0.03782796859741211
14228,eval,pop4x,ellipsoid_cond1e6,40,0.2,1007,1000,40,0.0,ok,,1000,25,1471717.3798623455,1.0,0.0,1.0,0.031948089599609375
14229,eval,pop4x,ellipsoid_cond1e6,40,0.2,1008,1000,40,0.0,ok,,1000,25,2459791.838513945,1.0,0.0,1.0,0.03216409683227539
14230,eval,pop4x,ellipsoid_cond1e6,40,0.2,1009,1000,40,0.0,ok,,1000,25,1615124.5491618412,1.0,0.0,1.0,0.040654897689819336
14231,eval,pop4x,ellipsoid_cond1e6,40,0.2,1010,1000,40,0.0,ok,,1000,25,1860222.2098796025,1.0,0.0,1.0,0.03288912773132324
14232,eval,pop4x,ellipsoid_cond1e6,40,0.2,1011,1000,40,0.0,ok,,1000,25,2544244.989313528,1.0,0.0,1.0,0.036353111267089844
14233,eval,pop4x,ellipsoid_cond1e6,40,0.2,1012,1000,40,0.0,ok,,1000,25,1656366.9180629156,1.0,0.0,1.0,0.03201889991760254
14234,eval,pop4x,ellipsoid_cond1e6,40,0.2,1013,1000,40,0.0,ok,,1000,25,1852203.4855726666,1.0,0.0,1.0,0.03772711753845215
