run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
4751,eval,vanilla_cma,rosenbrock,20,0.0,1030,1000,10,0.0,ok,,1000,100,24.386329278661762,1.0,0.0,1.0,0.04707980155944824
4752,eval,vanilla_cma,rosenbrock,20,0.0,1031,1000,10,0.0,ok,,1000,100,31.03413878708057,1.0,0.0,1.0,0.04918026924133301
4753,eval,vanilla_cma,rosenbrock,20,0.0,1032,1000,10,0.0,ok,,1000,100,102.16221542955144,1.0,0.0,1.0,0.04800605773925781
4754,eval,vanilla_cma,rosenbrock,20,0.0,1033,1000,10,0.0,ok,,1000,100,183.52047303219328,1.0,0.0,1.0,0.0449221134185791
4755,eval,vanilla_cma,rosenbrock,20,0.0,1034,1000,10,0.0,ok,,1000,100,23.848426045205596,1.0,0.0,1.0,0.050228118896484375
4756,eval,vanilla_cma,rosenbrock,20,0.0,1035,1000,10,0.0,ok,,1000,100,20.984926872825987,1.0,0.0,1.0,0.04551982879638672
4757,eval,vanilla_cma,rosenbrock,20,0.0,1036,1000,10,0.0,ok,,1000,100,171.59390438651747,1.0,0.0,1.0,0.05361199378967285
4758,eval,vanilla_cma,rosenbrock,20,0.0,1037,1000,10,0.0,ok,,1000,100,112.09112235382409,1.0,0.0,1.0,0.058702707290649414
4759,eval,vanilla_cma,rosenbrock,20,0.0,1038,1000,10,0.0,ok,,1000,100,166.3033140294948,1.0,0.0,1.0,0.05054497718811035
4760,eval,vanilla_cma,rosenbrock,20,0.0,1039,1000,10,0.0,ok,,1000,100,25.473684536565436,1.0,0.0,1.0,0.04833102226257324
4761,eval,vanilla_cma,rosenbrock,20,0.0,1040,1000,10,0.0,ok,,1000,100,22.91736597085463,1.0,0.0,1.0,0.05158877372741699
4762,eval,vanilla_cma,rosenbrock,20,0.0,1041,1000,10,0.0,ok,,1000,100,20.227390907327372,1.0,0.0,1.0,0.05558896064758301
4763,eval,vanilla_cma,rosenbrock,20,0.0,1042,1000,10,0.0,ok,,1000,100,20.938633555241566,1.0,0.0,1.0,0.06692218780517578
4764,eval,vanilla_cma,rosenbrock,20,0.0,1043,1000,10,0.0,ok,,1000,100,20.860688384077793,1.0,0.0,1.0,0.04373002052307129
4765,eval,vanilla_cma,rosenbrock,20,0.0,1044,1000,10,0.0,ok,,1000,100,39.78091031590582,1.0,0.0,1.0,0.04448890686035156
4766,eval,vanilla_cma,rosenbrock,20,0.0,1045,1000,10,0.0,ok,,1000,100,32.289581777951526,1.0,0.0,1.0,0.06419920921325684
4767,eval,vanilla_cma,rosenbrock,20,0.0,1046,1000,10,0.0,ok,,1000,100,251.87475569146676,1.0,0.0,1.0,0.05975508689880371
4768,eval,vanilla_cma,rosenbrock,20,0.0,1047,1000,10,0.0,ok,,1000,100,144.38325659302544,1.0,0.0,1.0,0.05973100662231445
4769,eval,vanilla_cma,rosenbrock,20,0.0,1048,1000,10,0.0,ok,,1000,100,82.03214079673475,1.0,0.0,1.0,0.04598879814147949
4770,eval,vanilla_cma,rosenbrock,20,0.0,1049,1000,10,0.0,ok,,1000,100,20.73942303338506,1.0,0.0,1.0,0.04772496223449707
4771,eval,vanilla_cma,rosenbrock,20,0.0,1050,1000,10,0.0,ok,,1000,100,88.357851196981,1.0,0.0,1.0,0.05180215835571289
4772,eval,vanilla_cma,rosenbrock,20,0.0,1051,1000,10,0.0,ok,,1000,100,21.12985707453263,1.0,0.0,1.0,0.056437015533447266
4773,eval,vanilla_cma,rosenbrock,20,0.0,1052,1000,10,0.0,ok,,1000,100,115.83496596001777,1.0,0.0,1.0,0.05822896957397461
4774,eval,vanilla_cma,rosenbrock,20,0.0,1053,1000,10,0.0,ok,,1000,100,105.33234055846744,1.0,0.0,1.0,0.05579400062561035
4775,eval,vanilla_cma,rosenbrock,20,0.0,1054,1000,10,0.0,ok,,1000,100,20.520850675963707,1.0,0.0,1.0,0.06287622451782227
4776,eval,vanilla_cma,rosenbrock,20,0.0,1055,1000,10,0.0,ok,,1000,100,118.92226269483517,1.0,0.0,1.0,0.0635073184967041
4777,eval,vanilla_cma,rosenbrock,20,0.0,1056,1000,10,0.0,ok,,1000,100,149.15049067344518,1.0,0.0,1.0,0.04825186729431152
4778,eval,vanilla_cma,rosenbrock,20,0.0,1057,1000,10,0.0,ok,,1000,100,30.245263212709837,1.0,0.0,1.0,0.052535057067871094
4779,eval,vanilla_cma,rosenbrock,20,0.0,1058,1000,10,0.0,ok,,1000,100,29.041626360139023,1.0,0.0,1.0,0.06541705131530762
4780,eval,vanilla_cma,rosenbrock,20,0.0,1059,1000,10,0.0,ok,,1000,100,19.69923723645414,1.0,0.0,1.0,0.06468892097473145
4781,eval,vanilla_cma,rosenbrock,20,0.0,1060,1000,10,0.0,ok,,1000,100,22.832537114689018,1.0,0.0,1.0,0.055448055267333984
4782,eval,vanilla_cma,rosenbrock,20,0.0,1061,1000,10,0.0,ok,,1000,100,20.147411360639914,1.0,0.0,1.0,0.062309980392456055
4783,eval,vanilla_cma,rosenbrock,20,0.0,1062,1000,10,0.0,ok,,1000,100,53.74554222470166,1.0,0.0,1.0,0.09853792190551758
4784,eval,vanilla_cma,rosenbrock,20,0.0,1063,1000,10,0.0,ok,,1000,100,25.53141527405225,1.0,0.0,1.0,0.05976986885070801
4785,eval,vanilla_cma,rosenbrock,20,0.0,1064,1000,10,0.0,ok,,1000,100,107.23334619822687,1.0,0.0,1.0,0.056137800216674805
4786,eval,vanilla_cma,rosenbrock,20,0.0,1065,1000,10,0.0,ok,,1000,100,25.20005003606605,1.0,0.0,1.0,0.05560612678527832
4787,eval,vanilla_cma,rosenbrock,20,0.0,1066,1000,10,0.0,ok,,1000,100,26.319497992280983,1.0,0.0,1.0,0.05623912811279297
4788,eval,vanilla_cma,rosenbrock,20,0.0,1067,1000,10,0.0,ok,,1000,100,36.853017468201806,1.0,0.0,1.0,0.051164865493774414
4789,eval,vanilla_cma,rosenbrock,20,0.0,1068,1000,10,0.0,ok,,1000,100,31.125397179517932,1.0,0.0,1.0,0.05003499984741211
4790,eval,vanilla_cma,rosenbrock,20,0.0,1069,1000,10,0.0,ok,,1000,100,34.38029300607925,1.0,0.0,1.0,0.05259108543395996
4791,eval,vanilla_cma,rosenbrock,20,0.0,1070,1000,10,0.0,ok,,1000,100,23.307710551542954,1.0,0.0,1.0,0.049787044525146484
4792,eval,vanilla_cma,rosenbrock,20,0.0,1071,1000,10,0.0,ok,,1000,100,32.374018992499835,1.0,0.0,1.0,0.054679155349731445
4793,eval,vanilla_cma,rosenbrock,20,0.0,1072,1000,10,0.0,ok,,1000,100,33.69186497293186,1.0,0.0,1.0,0.05163311958312988
4794,eval,vanilla_cma,rosenbrock,20,0.0,1073,1000,10,0.0,ok,,1000,100,23.58015941006441,1.0,0.0,1.0,0.05202603340148926
4795,eval,vanilla_cma,rosenbrock,20,0.0,1074,1000,10,0.0,ok,,1000,100,21.363444807275886,1.0,0.0,1.0,0.05192208290100098
4796,eval,vanilla_cma,rosenbrock,20,0.0,1075,1000,10,0.0,ok,,1000,100,31.919597125562692,1.0,0.0,1.0,0.05583071708679199
4797,eval,vanilla_cma,rosenbrock,20,0.0,1076,1000,10,0.0,ok,,1000,100,127.41426394545181,1.0,0.0,1.0,0.09873390197753906
4798,eval,vanilla_cma,rosenbrock,20,0.0,1077,1000,10,0.0,ok,,1000,100,20.268052075231733,1.0,0.0,1.0,0.050031185150146484
4799,eval,vanilla_cma,rosenbrock,20,0.0,1078,1000,10,0.0,ok,,1000,100,27.210927067848793,1.0,0.0,1.0,0.05270028114318848
4800,eval,vanilla_cma,rosenbrock,20,0.0,1079,1000,10,0.0,ok,,1000,100,29.6927458142494,1.0,0.0,1.0,0.05049324035644531
4801,eval,vanilla_cma,rosenbrock,20,0.0,1080,1000,10,0.0,ok,,1000,100,40.22794732931187,1.0,0.0,1.0,0.0494229793548584
4802,eval,vanilla_cma,rosenbrock,20,0.0,1081,1000,10,0.0,ok,,1000,100,21.79325866302527,1.0,0.0,1.0,0.05459022521972656
4803,eval,vanilla_cma,rosenbrock,20,0.0,1082,1000,10,0.0,ok,,1000,100,19.40206748509615,1.0,0.0,1.0,0.05348610877990723
4804,eval,vanilla_cma,rosenbrock,20,0.0,1083,1000,10,0.0,ok,,1000,100,18.787428866586726,1.0,0.0,1.0,0.04854297637939453
4805,eval,vanilla_cma,rosenbrock,20,0.0,1084,1000,10,0.0,ok,,1000,100,97.94891478796275,1.0,0.0,1.0,0.05333113670349121
4806,eval,vanilla_cma,rosenbrock,20,0.0,1085,1000,10,0.0,ok,,1000,100,22.41970010160967,1.0,0.0,1.0,0.05662393569946289
4807,eval,vanilla_cma,rosenbrock,20,0.0,1086,1000,10,0.0,ok,,1000,100,251.9940990634389,1.0,0.0,1.0,0.059345245361328125
4808,eval,vanilla_cma,rosenbrock,20,0.0,1087,1000,10,0.0,ok,,1000,100,63.83497118001355,1.0,0.0,1.0,0.07034897804260254
4809,eval,vanilla_cma,rosenbrock,20,0.0,1088,1000,10,0.0,ok,,1000,100,136.96652201961126,1.0,0.0,1.0,0.06434202194213867
4810,eval,vanilla_cma,rosenbrock,20,0.0,1089,1000,10,0.0,ok,,1000,100,21.35581827224418,1.0,0.0,1.0,0.06406092643737793
4811,eval,vanilla_cma,rosenbrock,20,0.0,1090,1000,10,0.0,ok,,1000,100,19.785492297003014,1.0,0.0,1.0,0.06783008575439453
4812,eval,vanilla_cma,rosenbrock,20,0.0,1091,1000,10,0.0,ok,,1000,100,106.65215308678235,1.0,0.0,1.0,0.06396126747131348
4813,eval,vanilla_cma,rosenbrock,20,0.0,1092,1000,10,0.0,ok,,1000,100,24.620720328173512,1.0,0.0,1.0,0.053069114685058594
4814,eval,vanilla_cma,rosenbrock,20,0.0,1093,1000,10,0.0,ok,,1000,100,128.59559021252247,1.0,0.0,1.0,0.058170318603515625
4815,eval,vanilla_cma,rosenbrock,20,0.0,1094,1000,10,0.0,ok,,1000,100,180.62627497883284,1.0,0.0,1.0,0.05152010917663574
4816,eval,vanilla_cma,rosenbrock,20,0.0,1095,1000,10,0.0,ok,,1000,100,129.68968012954537,1.0,0.0,1.0,0.04902076721191406
4817,eval,vanilla_cma,rosenbrock,20,0.0,1096,1000,10,0.0,ok,,1000,100,30.51491184316235,1.0,0.0,1.0,0.05295896530151367
4818,eval,vanilla_cma,rosenbrock,20,0.0,1097,1000,10,0.0,ok,,1000,100,31.6749444277992,1.0,0.0,1.0,0.054398298263549805
4819,eval,vanilla_cma,rosenbrock,20,0.0,1098,1000,10,0.0,ok,,1000,100,38.27571805403632,1.0,0.0,1.0,0.05351114273071289
4820,eval,vanilla_cma,rosenbrock,20,0.0,1099,1000,10,0.0,ok,,1000,100,21.942877182147516,1.0,0.0,1.0,0.04821610450744629
4821,eval,vanilla_cma,rosenbrock,20,0.1,1000,1000,10,0.0,ok,,1000,100,24.128481671230478,1.0,0.0,1.0,0.05910491943359375
4822,eval,vanilla_cma,rosenbrock,20,0.1,1001,1000,10,0.0,ok,,1000,100,34.87653258897502,1.0,0.0,1.0,0.05223393440246582
4823,eval,vanilla_cma,rosenbrock,20,0.1,1002,1000,10,0.0,ok,,1000,100,39.13875618401415,1.0,0.0,1.0,0.04743599891662598
4824,eval,vanilla_cma,rosenbrock,20,0.1,1003,1000,10,0.0,ok,,1000,100,56.4269975660977,1.0,0.0,1.0,0.050859928131103516
4825,eval,vanilla_cma,rosenbrock,20,0.1,1004,1000,10,0.0,ok,,1000,100,259.05198731889783,1.0,0.0,1.0,0.052481889724731445
4826,eval,vanilla_cma,rosenbrock,20,0.1,1005,1000,10,0.0,ok,,1000,100,20.527392316752017,1.0,0.0,1.0,0.06049394607543945
4827,eval,vanilla_cma,rosenbrock,20,0.1,1006,1000,10,0.0,ok,,1000,100,147.6004967979381,1.0,0.0,1.0,0.05694007873535156
4828,eval,vanilla_cma,rosenbrock,20,0.1,1007,1000,10,0.0,ok,,1000,100,24.174969937124732,1.0,0.0,1.0,0.05726981163024902
4829,eval,vanilla_cma,rosenbrock,20,0.1,1008,1000,10,0.0,ok,,1000,100,24.787717116806615,1.0,0.0,1.0,0.046320199966430664
4830,eval,vanilla_cma,rosenbrock,20,0.1,1009,1000,10,0.0,ok,,1000,100,263.31867772414364,1.0,0.0,1.0,0.05395913124084473
4831,eval,vanilla_cma,rosenbrock,20,0.1,1010,1000,10,0.0,ok,,1000,100,200.3470105145645,1.0,0.0,1.0,0.051422834396362305
4832,eval,vanilla_cma,rosenbrock,20,0.1,1011,1000,10,0.0,ok,,1000,100,76.52115045432454,1.0,0.0,1.0,0.05026984214782715
4833,eval,vanilla_cma,rosenbrock,20,0.1,1012,1000,10,0.0,ok,,1000,100,25.083862811783916,1.0,0.0,1.0,0.05950212478637695
4834,eval,vanilla_cma,rosenbrock,20,0.1,1013,1000,10,0.0,ok,,1000,100,23.22242798657575,1.0,0.0,1.0,0.057454824447631836
4835,eval,vanilla_cma,rosenbrock,20,0.1,1014,1000,10,0.0,ok,,1000,100,20.416614788104543,1.0,0.0,1.0,0.05412483215332031
4836,eval,vanilla_cma,rosenbrock,20,0.1,1015,1000,10,0.0,ok,,1000,100,26.545344931386296,1.0,0.0,1.0,0.060090065002441406
4837,eval,vanilla_cma,rosenbrock,20,0.1,1016,1000,10,0.0,ok,,1000,100,24.803452610910224,1.0,0.0,1.0,0.06034207344055176
4838,eval,vanilla_cma,rosenbrock,20,0.1,1017,1000,10,0.0,ok,,1000,100,44.34985947718273,1.0,0.0,1.0,0.05141329765319824
4839,eval,vanilla_cma,rosenbrock,20,0.1,1018,1000,10,0.0,ok,,1000,100,21.844252522984668,1.0,0.0,1.0,0.06229400634765625
4840,eval,vanilla_cma,rosenbrock,20,0.1,1019,1000,10,0.0,ok,,1000,100,79.6129043895021,1.0,0.0,1.0,0.06377005577087402
4841,eval,vanilla_cma,rosenbrock,20,0.1,1020,1000,10,0.0,ok,,1000,100,92.8662044665193,1.0,0.0,1.0,0.051568031311035156
4842,eval,vanilla_cma,rosenbrock,20,0.1,1021,1000,10,0.0,ok,,1000,100,25.140917935772368,1.0,0.0,1.0,0.05486583709716797
4843,eval,vanilla_cma,rosenbrock,20,0.1,1022,1000,10,0.0,ok,,1000,100,44.1223130371394,1.0,0.0,1.0,0.05538606643676758
4844,eval,vanilla_cma,rosenbrock,20,0.1,1023,1000,10,0.0,ok,,1000,100,20.741984215336874,1.0,0.0,1.0,0.05530714988708496
4845,eval,vanilla_cma,rosenbrock,20,0.1,1024,1000,10,0.0,ok,,1000,100,41.64995640416872,1.0,0.0,1.0,0.055333852767944336
4846,eval,vanilla_cma,rosenbrock,20,0.1,1025,1000,10,0.0,ok,,1000,100,110.58503309751738,1.0,0.0,1.0,0.04700517654418945
4847,eval,vanilla_cma,rosenbrock,20,0.1,1026,1000,10,0.0,ok,,1000,100,158.10157314115793,1.0,0.0,1.0,0.04621386528015137
4848,eval,vanilla_cma,rosenbrock,20,0.1,1027,1000,10,0.0,ok,,1000,100,179.5017330266184,1.0,0.0,1.0,0.06267380714416504
4849,eval,vanilla_cma,rosenbrock,20,0.1,1028,1000,10,0.0,ok,,1000,100,114.31189966559546,1.0,0.0,1.0,0.04980921745300293
4850,eval,vanilla_cma,rosenbrock,20,0.1,1029,1000,10,0.0,ok,,1000,100,126.22487146697478,1.0,0.0,1.0,0.05278801918029785
4851,eval,vanilla_cma,rosenbrock,20,0.1,1030,1000,10,0.0,ok,,1000,100,24.631412024876155,1.0,0.0,1.0,0.054474830627441406
4852,eval,vanilla_cma,rosenbrock,20,0.1,1031,1000,10,0.0,ok,,1000,100,35.16816070342076,1.0,0.0,1.0,0.05101799964904785
4853,eval,vanilla_cma,rosenbrock,20,0.1,1032,1000,10,0.0,ok,,1000,100,98.20972493106116,1.0,0.0,1.0,0.05266594886779785
4854,eval,vanilla_cma,rosenbrock,20,0.1,1033,1000,10,0.0,ok,,1000,100,183.16007087665827,1.0,0.0,1.0,0.05109882354736328
4855,eval,vanilla_cma,rosenbrock,20,0.1,1034,1000,10,0.0,ok,,1000,100,22.71228666130274,1.0,0.0,1.0,0.05464315414428711
4856,eval,vanilla_cma,rosenbrock,20,0.1,1035,1000,10,0.0,ok,,1000,100,21.87453730551888,1.0,0.0,1.0,0.0494999885559082
4857,eval,vanilla_cma,rosenbrock,20,0.1,1036,1000,10,0.0,ok,,1000,100,169.80555504243713,1.0,0.0,1.0,0.045295000076293945
4858,eval,vanilla_cma,rosenbrock,20,0.1,1037,1000,10,0.0,ok,,1000,100,113.90915587016497,1.0,0.0,1.0,0.05167412757873535
4859,eval,vanilla_cma,rosenbrock,20,0.1,1038,1000,10,0.0,ok,,1000,100,167.21819441882906,1.0,0.0,1.0,0.05293393135070801
4860,eval,vanilla_cma,rosenbrock,20,0.1,1039,1000,10,0.0,ok,,1000,100,25.64782004108641,1.0,0.0,1.0,0.042814016342163086
4861,eval,vanilla_cma,rosenbrock,20,0.1,1040,1000,10,0.0,ok,,1000,100,22.691419198808404,1.0,0.0,1.0,0.04582524299621582
4862,eval,vanilla_cma,rosenbrock,20,0.1,1041,1000,10,0.0,ok,,1000,100,21.19794204450512,1.0,0.0,1.0,0.0424199104309082
4863,eval,vanilla_cma,rosenbrock,20,0.1,1042,1000,10,0.0,ok,,1000,100,22.743112804950652,1.0,0.0,1.0,0.04679703712463379
4864,eval,vanilla_cma,rosenbrock,20,0.1,1043,1000,10,0.0,ok,,1000,100,26.72732645638291,1.0,0.0,1.0,0.04210186004638672
4865,eval,vanilla_cma,rosenbrock,20,0.1,1044,1000,10,0.0,ok,,1000,100,32.65687767827114,1.0,0.0,1.0,0.04775667190551758
4866,eval,vanilla_cma,rosenbrock,20,0.1,1045,1000,10,0.0,ok,,1000,100,43.02164558288954,1.0,0.0,1.0,0.04175615310668945
4867,eval,vanilla_cma,rosenbrock,20,0.1,1046,1000,10,0.0,ok,,1000,100,246.64345662304052,1.0,0.0,1.0,0.046849966049194336
4868,eval,vanilla_cma,rosenbrock,20,0.1,1047,1000,10,0.0,ok,,1000,100,127.61962500087738,1.0,0.0,1.0,0.042118072509765625
4869,eval,vanilla_cma,rosenbrock,20,0.1,1048,1000,10,0.0,ok,,1000,100,76.43616076935955,1.0,0.0,1.0,0.04169321060180664
4870,eval,vanilla_cma,rosenbrock,20,0.1,1049,1000,10,0.0,ok,,1000,100,20.301648401227435,1.0,0.0,1.0,0.05018424987792969
4871,eval,vanilla_cma,rosenbrock,20,0.1,1050,1000,10,0.0,ok,,1000,100,103.03708676595366,1.0,0.0,1.0,0.04942727088928223
4872,eval,vanilla_cma,rosenbrock,20,0.1,1051,1000,10,0.0,ok,,1000,100,20.749251830458693,1.0,0.0,1.0,0.0503239631652832
4873,eval,vanilla_cma,rosenbrock,20,0.1,1052,1000,10,0.0,ok,,1000,100,94.64314407213408,1.0,0.0,1.0,0.05164289474487305
4874,eval,vanilla_cma,rosenbrock,20,0.1,1053,1000,10,0.0,ok,,1000,100,104.07962274979523,1.0,0.0,1.0,0.041964054107666016
4875,eval,vanilla_cma,rosenbrock,20,0.1,1054,1000,10,0.0,ok,,1000,100,22.8083920482654,1.0,0.0,1.0,0.043840885162353516
4876,eval,vanilla_cma,rosenbrock,20,0.1,1055,1000,10,0.0,ok,,1000,100,118.95936468369563,1.0,0.0,1.0,0.041651010513305664
4877,eval,vanilla_cma,rosenbrock,20,0.1,1056,1000,10,0.0,ok,,1000,100,143.26850113223594,1.0,0.0,1.0,0.042650699615478516
4878,eval,vanilla_cma,rosenbrock,20,0.1,1057,1000,10,0.0,ok,,1000,100,26.510508847195062,1.0,0.0,1.0,0.04596281051635742
4879,eval,vanilla_cma,rosenbrock,20,0.1,1058,1000,10,0.0,ok,,1000,100,31.745681167257818,1.0,0.0,1.0,0.04892086982727051
4880,eval,vanilla_cma,rosenbrock,20,0.1,1059,1000,10,0.0,ok,,1000,100,19.33947644662151,1.0,0.0,1.0,0.04827523231506348
4881,eval,vanilla_cma,rosenbrock,20,0.1,1060,1000,10,0.0,ok,,1000,100,26.24782329706165,1.0,0.0,1.0,0.042075157165527344
4882,eval,vanilla_cma,rosenbrock,20,0.1,1061,1000,10,0.0,ok,,1000,100,19.211288357152217,1.0,0.0,1.0,0.04749703407287598
4883,eval,vanilla_cma,rosenbrock,20,0.1,1062,1000,10,0.0,ok,,1000,100,77.6666950118645,1.0,0.0,1.0,0.04171919822692871
4884,eval,vanilla_cma,rosenbrock,20,0.1,1063,1000,10,0.0,ok,,1000,100,22.400484320376535,1.0,0.0,1.0,0.04965090751647949
4885,eval,vanilla_cma,rosenbrock,20,0.1,1064,1000,10,0.0,ok,,1000,100,81.77260436072076,1.0,0.0,1.0,0.0425562858581543
4886,eval,vanilla_cma,rosenbrock,20,0.1,1065,1000,10,0.0,ok,,1000,100,25.425547133137076,1.0,0.0,1.0,0.04239177703857422
4887,eval,vanilla_cma,rosenbrock,20,0.1,1066,1000,10,0.0,ok,,1000,100,28.342172023197744,1.0,0.0,1.0,0.051625967025756836
4888,eval,vanilla_cma,rosenbrock,20,0.1,1067,1000,10,0.0,ok,,1000,100,34.57122694636436,1.0,0.0,1.0,0.05019998550415039
4889,eval,vanilla_cma,rosenbrock,20,0.1,1068,1000,10,0.0,ok,,1000,100,36.84855668096043,1.0,0.0,1.0,0.04859280586242676
4890,eval,vanilla_cma,rosenbrock,20,0.1,1069,1000,10,0.0,ok,,1000,100,30.942934603756445,1.0,0.0,1.0,0.047332048416137695
4891,eval,vanilla_cma,rosenbrock,20,0.1,1070,1000,10,0.0,ok,,1000,100,24.63827374916712,1.0,0.0,1.0,0.043489933013916016
4892,eval,vanilla_cma,rosenbrock,20,0.1,1071,1000,10,0.0,ok,,1000,100,29.25855186674724,1.0,0.0,1.0,0.05559086799621582
4893,eval,vanilla_cma,rosenbrock,20,0.1,1072,1000,10,0.0,ok,,1000,100,33.73067268613347,1.0,0.0,1.0,0.04645204544067383
4894,eval,vanilla_cma,rosenbrock,20,0.1,1073,1000,10,0.0,ok,,1000,100,27.383366010139312,1.0,0.0,1.0,0.048648834228515625
4895,eval,vanilla_cma,rosenbrock,20,0.1,1074,1000,10,0.0,ok,,1000,100,22.643664302224987,1.0,0.0,1.0,0.05021500587463379
4896,eval,vanilla_cma,rosenbrock,20,0.1,1075,1000,10,0.0,ok,,1000,100,39.64395533082085,1.0,0.0,1.0,0.04205632209777832
4897,eval,vanilla_cma,rosenbrock,20,0.1,1076,1000,10,0.0,ok,,1000,100,138.27158598662922,1.0,0.0,1.0,0.050908803939819336
4898,eval,vanilla_cma,rosenbrock,20,0.1,1077,1000,10,0.0,ok,,1000,100,19.416738422294546,1.0,0.0,1.0,0.04297971725463867
4899,eval,vanilla_cma,rosenbrock,20,0.1,1078,1000,10,0.0,ok,,1000,100,24.887524953704293,1.0,0.0,1.0,0.04717516899108887
4900,eval,vanilla_cma,rosenbrock,20,0.1,1079,1000,10,0.0,ok,,1000,100,37.63322231135425,1.0,0.0,1.0,0.04871487617492676
4901,eval,vanilla_cma,rosenbrock,20,0.1,1080,1000,10,0.0,ok,,1000,100,59.90576352002319,1.0,0.0,1.0,0.05190587043762207
4902,eval,vanilla_cma,rosenbrock,20,0.1,1081,1000,10,0.0,ok,,1000,100,19.383469599394626,1.0,0.0,1.0,0.04677700996398926
4903,eval,vanilla_cma,rosenbrock,20,0.1,1082,1000,10,0.0,ok,,1000,100,19.04976599004981,1.0,0.0,1.0,0.04299497604370117
4904,eval,vanilla_cma,rosenbrock,20,0.1,1083,1000,10,0.0,ok,,1000,100,20.375024973906136,1.0,0.0,1.0,0.04157423973083496
4905,eval,vanilla_cma,rosenbrock,20,0.1,1084,1000,10,0.0,ok,,1000,100,100.77918974234402,1.0,0.0,1.0,0.04217219352722168
4906,eval,vanilla_cma,rosenbrock,20,0.1,1085,1000,10,0.0,ok,,1000,100,23.80005215553026,1.0,0.0,1.0,0.042059898376464844
4907,eval,vanilla_cma,rosenbrock,20,0.1,1086,1000,10,0.0,ok,,1000,100,244.868098338883,1.0,0.0,1.0,0.05183911323547363
4908,eval,vanilla_cma,rosenbrock,20,0.1,1087,1000,10,0.0,ok,,1000,100,66.27853453194655,1.0,0.0,1.0,0.051470041275024414
4909,eval,vanilla_cma,rosenbrock,20,0.1,1088,1000,10,0.0,ok,,1000,100,163.03779051402037,1.0,0.0,1.0,0.04519915580749512
4910,eval,vanilla_cma,rosenbrock,20,0.1,1089,1000,10,0.0,ok,,1000,100,21.610449001795484,1.0,0.0,1.0,0.049719810485839844
4911,eval,vanilla_cma,rosenbrock,20,0.1,1090,1000,10,0.0,ok,,1000,100,19.270609438082616,1.0,0.0,1.0,0.0433039665222168
4912,eval,vanilla_cma,rosenbrock,20,0.1,1091,1000,10,0.0,ok,,1000,100,139.1337306911093,1.0,0.0,1.0,0.04286813735961914
4913,eval,vanilla_cma,rosenbrock,20,0.1,1092,1000,10,0.0,ok,,1000,100,22.564377283353476,1.0,0.0,1.0,0.0495448112487793
4914,eval,vanilla_cma,rosenbrock,20,0.1,1093,1000,10,0.0,ok,,1000,100,151.2921184258298,1.0,0.0,1.0,0.04788613319396973
4915,eval,vanilla_cma,rosenbrock,20,0.1,1094,1000,10,0.0,ok,,1000,100,182.84463213528255,1.0,0.0,1.0,0.04865002632141113
4916,eval,vanilla_cma,rosenbrock,20,0.1,1095,1000,10,0.0,ok,,1000,100,137.30156638151328,1.0,0.0,1.0,0.044384002685546875
4917,eval,vanilla_cma,rosenbrock,20,0.1,1096,1000,10,0.0,ok,,1000,100,30.621353703780784,1.0,0.0,1.0,0.04285788536071777
4918,eval,vanilla_cma,rosenbrock,20,0.1,1097,1000,10,0.0,ok,,1000,100,34.13724747594783,1.0,0.0,1.0,0.0467679500579834
4919,eval,vanilla_cma,rosenbrock,20,0.1,1098,1000,10,0.0,ok,,1000,100,42.23755160270064,1.0,0.0,1.0,0.04614710807800293
4920,eval,vanilla_cma,rosenbrock,20,0.1,1099,1000,10,0.0,ok,,1000,100,20.311782718107278,1.0,0.0,1.0,0.0459902286529541
4921,eval,vanilla_cma,rosenbrock,20,0.2,1000,1000,10,0.0,ok,,1000,100,39.33320006704994,1.0,0.0,1.0,0.05135297775268555
4922,eval,vanilla_cma,rosenbrock,20,0.2,1001,1000,10,0.0,ok,,1000,100,32.666515530302306,1.0,0.0,1.0,0.052516937255859375
4923,eval,vanilla_cma,rosenbrock,20,0.2,1002,1000,10,0.0,ok,,1000,100,19.575810005485643,1.0,0.0,1.0,0.04379582405090332
4924,eval,vanilla_cma,rosenbrock,20,0.2,1003,1000,10,0.0,ok,,1000,100,38.41006486402327,1.0,0.0,1.0,0.04378008842468262
4925,eval,vanilla_cma,rosenbrock,20,0.2,1004,1000,10,0.0,ok,,1000,100,254.23858041887348,1.0,0.0,1.0,0.05322694778442383
4926,eval,vanilla_cma,rosenbrock,20,0.2,1005,1000,10,0.0,ok,,1000,100,21.298706378503542,1.0,0.0,1.0,0.05343508720397949
4927,eval,vanilla_cma,rosenbrock,20,0.2,1006,1000,10,0.0,ok,,1000,100,150.89859758398444,1.0,0.0,1.0,0.04195690155029297
4928,eval,vanilla_cma,rosenbrock,20,0.2,1007,1000,10,0.0,ok,,1000,100,23.21196357673378,1.0,0.0,1.0,0.0419771671295166
4929,eval,vanilla_cma,rosenbrock,20,0.2,1008,1000,10,0.0,ok,,1000,100,21.565526052505987,1.0,0.0,1.0,0.04522514343261719
4930,eval,vanilla_cma,rosenbrock,20,0.2,1009,1000,10,0.0,ok,,1000,100,279.3699354270097,1.0,0.0,1.0,0.05250287055969238
