run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
948,eval,lr_adapt_proxy,rosenbrock,10,0.0,1047,1000,10,0.0,ok,,1000,100,9.430936607276948,0.9,0.037700730806528075,1.0,0.05354189872741699
949,eval,lr_adapt_proxy,rosenbrock,10,0.0,1048,1000,10,0.0,ok,,1000,100,78.4548621656814,1.0,0.11888943174608564,1.0,0.04946112632751465
950,eval,lr_adapt_proxy,rosenbrock,10,0.0,1049,1000,10,0.0,ok,,1000,100,138.9936714520553,1.0,0.21226862453956488,1.0,0.05738210678100586
951,eval,lr_adapt_proxy,rosenbrock,10,0.0,1050,1000,10,0.0,ok,,1000,100,8.66526004389696,0.9,0.0010959409495539384,1.0,0.05681777000427246
952,eval,lr_adapt_proxy,rosenbrock,10,0.0,1051,1000,10,0.0,ok,,1000,100,11.62307316805482,0.9,0.016012678204106984,1.0,0.05299496650695801
953,eval,lr_adapt_proxy,rosenbrock,10,0.0,1052,1000,10,0.0,ok,,1000,100,14.800301604819667,0.9,0.06131427639344609,1.0,0.0578000545501709
954,eval,lr_adapt_proxy,rosenbrock,10,0.0,1053,1000,10,0.0,ok,,1000,100,9.286042188536431,0.9,0.010584759603731933,1.0,0.057360172271728516
955,eval,lr_adapt_proxy,rosenbrock,10,0.0,1054,1000,10,0.0,ok,,1000,100,9.655130626972019,0.9,0.039018187941975424,1.0,0.054776906967163086
956,eval,lr_adapt_proxy,rosenbrock,10,0.0,1055,1000,10,0.0,ok,,1000,100,9.189549536239042,0.9,0.037867310876485066,1.0,0.05704498291015625
957,eval,lr_adapt_proxy,rosenbrock,10,0.0,1056,1000,10,0.0,ok,,1000,100,9.72933232148626,0.9,0.002020355081149484,1.0,0.06517601013183594
958,eval,lr_adapt_proxy,rosenbrock,10,0.0,1057,1000,10,0.0,ok,,1000,100,10.674661048937766,0.9,0.0198880550347447,1.0,0.0663759708404541
959,eval,lr_adapt_proxy,rosenbrock,10,0.0,1058,1000,10,0.0,ok,,1000,100,10.025292167714325,0.9,2.699465686122857e-05,1.0,0.05594611167907715
960,eval,lr_adapt_proxy,rosenbrock,10,0.0,1059,1000,10,0.0,ok,,1000,100,10.813657532526,0.9,0.018484420732473097,1.0,0.05263686180114746
961,eval,lr_adapt_proxy,rosenbrock,10,0.0,1060,1000,10,0.0,ok,,1000,100,7.069041237845159,0.9,0.01566000888697722,1.0,0.05791020393371582
962,eval,lr_adapt_proxy,rosenbrock,10,0.0,1061,1000,10,0.0,ok,,1000,100,13.071054231819314,0.9,0.00038965900879364435,1.0,0.05018424987792969
963,eval,lr_adapt_proxy,rosenbrock,10,0.0,1062,1000,10,0.0,ok,,1000,100,15.219692969746745,0.9,0.01400316913922025,1.0,0.06522536277770996
964,eval,lr_adapt_proxy,rosenbrock,10,0.0,1063,1000,10,0.0,ok,,1000,100,9.14203515315983,0.9,0.07243681727881601,1.0,0.05435895919799805
965,eval,lr_adapt_proxy,rosenbrock,10,0.0,1064,1000,10,0.0,ok,,1000,100,8.86939547034603,0.9,0.0007136507653477319,1.0,0.06449198722839355
966,eval,lr_adapt_proxy,rosenbrock,10,0.0,1065,1000,10,0.0,ok,,1000,100,12.071253767813413,0.9,0.023025794788343407,1.0,0.05886101722717285
967,eval,lr_adapt_proxy,rosenbrock,10,0.0,1066,1000,10,0.0,ok,,1000,100,10.468701573099011,0.9,0.0022656063513162516,1.0,0.05570483207702637
968,eval,lr_adapt_proxy,rosenbrock,10,0.0,1067,1000,10,0.0,ok,,1000,100,9.099279117925775,0.9,0.011044819896431239,1.0,0.056710243225097656
969,eval,lr_adapt_proxy,rosenbrock,10,0.0,1068,1000,10,0.0,ok,,1000,100,10.978870190151945,0.9,0.015124356261329092,1.0,0.05197596549987793
970,eval,lr_adapt_proxy,rosenbrock,10,0.0,1069,1000,10,0.0,ok,,1000,100,11.630057328953663,0.9,0.008690514967452634,1.0,0.04956626892089844
971,eval,lr_adapt_proxy,rosenbrock,10,0.0,1070,1000,10,0.0,ok,,1000,100,9.779676149159485,0.9,0.02096461378447765,1.0,0.05288386344909668
972,eval,lr_adapt_proxy,rosenbrock,10,0.0,1071,1000,10,0.0,ok,,1000,100,92.90707564830751,0.9,0.0040456890463477085,1.0,0.04694032669067383
973,eval,lr_adapt_proxy,rosenbrock,10,0.0,1072,1000,10,0.0,ok,,1000,100,6.008683027332598,0.9,0.0003135703545131395,1.0,0.061345815658569336
974,eval,lr_adapt_proxy,rosenbrock,10,0.0,1073,1000,10,0.0,ok,,1000,100,10.718336630820268,0.9,0.01219816885212084,1.0,0.06563615798950195
975,eval,lr_adapt_proxy,rosenbrock,10,0.0,1074,1000,10,0.0,ok,,1000,100,9.28285917893406,0.9,0.004434875125680071,1.0,0.058457136154174805
976,eval,lr_adapt_proxy,rosenbrock,10,0.0,1075,1000,10,0.0,ok,,1000,100,9.892530910878332,0.9,0.0004587258736356675,1.0,0.053083181381225586
977,eval,lr_adapt_proxy,rosenbrock,10,0.0,1076,1000,10,0.0,ok,,1000,100,67.04448479778678,1.0,0.15107426711089028,1.0,0.0534672737121582
978,eval,lr_adapt_proxy,rosenbrock,10,0.0,1077,1000,10,0.0,ok,,1000,100,10.120453657182646,0.9,0.006643496910588942,1.0,0.0579986572265625
979,eval,lr_adapt_proxy,rosenbrock,10,0.0,1078,1000,10,0.0,ok,,1000,100,10.209785627893215,0.9,0.0002588504001806474,1.0,0.05126500129699707
980,eval,lr_adapt_proxy,rosenbrock,10,0.0,1079,1000,10,0.0,ok,,1000,100,9.430426488772,0.9,0.009524805938482005,1.0,0.05580472946166992
981,eval,lr_adapt_proxy,rosenbrock,10,0.0,1080,1000,10,0.0,ok,,1000,100,9.707758639626219,0.9,0.03140600658525046,1.0,0.057927846908569336
982,eval,lr_adapt_proxy,rosenbrock,10,0.0,1081,1000,10,0.0,ok,,1000,100,10.420352062593537,0.9,0.02935783439801844,1.0,0.05383706092834473
983,eval,lr_adapt_proxy,rosenbrock,10,0.0,1082,1000,10,0.0,ok,,1000,100,10.193444233887492,0.9,0.004565850013717516,1.0,0.048146724700927734
984,eval,lr_adapt_proxy,rosenbrock,10,0.0,1083,1000,10,0.0,ok,,1000,100,9.375405388587868,0.9,0.0003147972486886959,1.0,0.061614036560058594
985,eval,lr_adapt_proxy,rosenbrock,10,0.0,1084,1000,10,0.0,ok,,1000,100,10.2941124369289,0.9,0.012451982199088621,1.0,0.06574392318725586
986,eval,lr_adapt_proxy,rosenbrock,10,0.0,1085,1000,10,0.0,ok,,1000,100,8.346147843054709,0.9,0.00022612942554414112,1.0,0.05370497703552246
987,eval,lr_adapt_proxy,rosenbrock,10,0.0,1086,1000,10,0.0,ok,,1000,100,6.529871809059994,0.9,0.020107912841810325,1.0,0.05618691444396973
988,eval,lr_adapt_proxy,rosenbrock,10,0.0,1087,1000,10,0.0,ok,,1000,100,125.43658274924896,1.0,0.12949707710388902,1.0,0.05349993705749512
989,eval,lr_adapt_proxy,rosenbrock,10,0.0,1088,1000,10,0.0,ok,,1000,100,11.585892466952545,0.9,0.018019602625444987,1.0,0.060463905334472656
990,eval,lr_adapt_proxy,rosenbrock,10,0.0,1089,1000,10,0.0,ok,,1000,100,10.325569531700772,0.9,4.278438616455325e-05,1.0,0.06184720993041992
991,eval,lr_adapt_proxy,rosenbrock,10,0.0,1090,1000,10,0.0,ok,,1000,100,10.865923737881968,0.9,0.0015737446915110428,1.0,0.06182980537414551
992,eval,lr_adapt_proxy,rosenbrock,10,0.0,1091,1000,10,0.0,ok,,1000,100,28.002257055603014,1.03,0.2972500914147228,1.0,0.04792332649230957
993,eval,lr_adapt_proxy,rosenbrock,10,0.0,1092,1000,10,0.0,ok,,1000,100,7.647111845066774,0.9,0.06312731102372632,1.0,0.06317400932312012
994,eval,lr_adapt_proxy,rosenbrock,10,0.0,1093,1000,10,0.0,ok,,1000,100,15.361333871741758,0.9,0.005020531068157021,1.0,0.05248522758483887
995,eval,lr_adapt_proxy,rosenbrock,10,0.0,1094,1000,10,0.0,ok,,1000,100,10.45221565849615,0.9,5.5303989701945556e-05,1.0,0.052015066146850586
996,eval,lr_adapt_proxy,rosenbrock,10,0.0,1095,1000,10,0.0,ok,,1000,100,10.014731313556851,0.9,1.591362134080423e-05,1.0,0.0649411678314209
997,eval,lr_adapt_proxy,rosenbrock,10,0.0,1096,1000,10,0.0,ok,,1000,100,10.041656580367642,0.9,0.0032452628886297484,1.0,0.05450606346130371
998,eval,lr_adapt_proxy,rosenbrock,10,0.0,1097,1000,10,0.0,ok,,1000,100,102.77269616141486,1.03,0.29377687390028273,1.0,0.04589390754699707
999,eval,lr_adapt_proxy,rosenbrock,10,0.0,1098,1000,10,0.0,ok,,1000,100,11.332376253289457,0.9,3.465571907134058e-05,1.0,0.05786013603210449
1000,eval,lr_adapt_proxy,rosenbrock,10,0.0,1099,1000,10,0.0,ok,,1000,100,10.265912385888813,0.9,0.002054297650199306,1.0,0.06499981880187988
1001,eval,lr_adapt_proxy,rosenbrock,10,0.1,1000,1000,10,0.0,ok,,1000,100,16.503631902637345,0.9,0.02767508419602165,1.0,0.06333398818969727
1002,eval,lr_adapt_proxy,rosenbrock,10,0.1,1001,1000,10,0.0,ok,,1000,100,11.754264064317919,0.9,0.0004005840220650761,1.0,0.05348682403564453
1003,eval,lr_adapt_proxy,rosenbrock,10,0.1,1002,1000,10,0.0,ok,,1000,100,10.481270938191619,0.9,0.06828082855736022,1.0,0.053108930587768555
1004,eval,lr_adapt_proxy,rosenbrock,10,0.1,1003,1000,10,0.0,ok,,1000,100,8.415005560105486,1.0,0.11361788694440692,1.0,0.058706045150756836
1005,eval,lr_adapt_proxy,rosenbrock,10,0.1,1004,1000,10,0.0,ok,,1000,100,87.91783905478115,0.9,0.021194579392114738,1.0,0.05848288536071777
1006,eval,lr_adapt_proxy,rosenbrock,10,0.1,1005,1000,10,0.0,ok,,1000,100,7.7029810345876,0.9,0.003798261117805457,1.0,0.05286574363708496
1007,eval,lr_adapt_proxy,rosenbrock,10,0.1,1006,1000,10,0.0,ok,,1000,100,79.71204104991916,1.0,0.09610625614665035,1.0,0.06467294692993164
1008,eval,lr_adapt_proxy,rosenbrock,10,0.1,1007,1000,10,0.0,ok,,1000,100,10.271039048373577,0.9,0.0018836396453852215,1.0,0.05457115173339844
1009,eval,lr_adapt_proxy,rosenbrock,10,0.1,1008,1000,10,0.0,ok,,1000,100,11.216977457989193,0.9,0.013533774562101506,1.0,0.06317996978759766
1010,eval,lr_adapt_proxy,rosenbrock,10,0.1,1009,1000,10,0.0,ok,,1000,100,10.315606619736371,0.9,0.0233750634021259,1.0,0.06300902366638184
1011,eval,lr_adapt_proxy,rosenbrock,10,0.1,1010,1000,10,0.0,ok,,1000,100,9.881524923350131,0.9,0.012847494920287156,1.0,0.05238699913024902
1012,eval,lr_adapt_proxy,rosenbrock,10,0.1,1011,1000,10,0.0,ok,,1000,100,31.583946401312254,1.03,0.3102989949495435,1.0,0.05063319206237793
1013,eval,lr_adapt_proxy,rosenbrock,10,0.1,1012,1000,10,0.0,ok,,1000,100,9.91697934063969,0.9,0.00088287710787349,1.0,0.06286883354187012
1014,eval,lr_adapt_proxy,rosenbrock,10,0.1,1013,1000,10,0.0,ok,,1000,100,10.344208217422121,0.9,0.002549854614673994,1.0,0.05334973335266113
1015,eval,lr_adapt_proxy,rosenbrock,10,0.1,1014,1000,10,0.0,ok,,1000,100,102.34364636209808,1.0,0.1740147576818808,1.0,0.0592341423034668
1016,eval,lr_adapt_proxy,rosenbrock,10,0.1,1015,1000,10,0.0,ok,,1000,100,156.54275765063844,1.0,0.12110184183213422,1.0,0.049794912338256836
1017,eval,lr_adapt_proxy,rosenbrock,10,0.1,1016,1000,10,0.0,ok,,1000,100,9.618536742924755,0.9,0.000850655627495872,1.0,0.056456804275512695
1018,eval,lr_adapt_proxy,rosenbrock,10,0.1,1017,1000,10,0.0,ok,,1000,100,11.165862466068395,0.9,0.00480438353301487,1.0,0.05723905563354492
1019,eval,lr_adapt_proxy,rosenbrock,10,0.1,1018,1000,10,0.0,ok,,1000,100,7.357860191912668,0.9,0.0003862449431846078,1.0,0.06136584281921387
1020,eval,lr_adapt_proxy,rosenbrock,10,0.1,1019,1000,10,0.0,ok,,1000,100,12.193116694582525,0.9,0.008774833727354475,1.0,0.05532479286193848
1021,eval,lr_adapt_proxy,rosenbrock,10,0.1,1020,1000,10,0.0,ok,,1000,100,10.928483203189092,0.9,0.01015144555448988,1.0,0.05696392059326172
1022,eval,lr_adapt_proxy,rosenbrock,10,0.1,1021,1000,10,0.0,ok,,1000,100,10.36642943992659,0.9,0.000107920986113174,1.0,0.05243182182312012
1023,eval,lr_adapt_proxy,rosenbrock,10,0.1,1022,1000,10,0.0,ok,,1000,100,9.782357035777041,0.9,0.0005865744728965214,1.0,0.06429195404052734
1024,eval,lr_adapt_proxy,rosenbrock,10,0.1,1023,1000,10,0.0,ok,,1000,100,10.096185095945165,0.9,6.805400550241718e-05,1.0,0.05066394805908203
1025,eval,lr_adapt_proxy,rosenbrock,10,0.1,1024,1000,10,0.0,ok,,1000,100,8.223638930868944,0.9,0.005005644490453007,1.0,0.06100201606750488
1026,eval,lr_adapt_proxy,rosenbrock,10,0.1,1025,1000,10,0.0,ok,,1000,100,17.36768626888298,0.9,0.06595714010089143,1.0,0.05140805244445801
1027,eval,lr_adapt_proxy,rosenbrock,10,0.1,1026,1000,10,0.0,ok,,1000,100,10.05512719062983,0.9,0.011774412147715877,1.0,0.06255412101745605
1028,eval,lr_adapt_proxy,rosenbrock,10,0.1,1027,1000,10,0.0,ok,,1000,100,11.325464889867142,0.9,0.010392447536935504,1.0,0.05709409713745117
1029,eval,lr_adapt_proxy,rosenbrock,10,0.1,1028,1000,10,0.0,ok,,1000,100,14.559620768527463,0.9,0.003585773808822833,1.0,0.06189417839050293
1030,eval,lr_adapt_proxy,rosenbrock,10,0.1,1029,1000,10,0.0,ok,,1000,100,8.000312478605549,0.9,0.017837221364011936,1.0,0.05939197540283203
1031,eval,lr_adapt_proxy,rosenbrock,10,0.1,1030,1000,10,0.0,ok,,1000,100,16.9059408630285,1.0,0.14056861120255074,1.0,0.06039619445800781
1032,eval,lr_adapt_proxy,rosenbrock,10,0.1,1031,1000,10,0.0,ok,,1000,100,10.126567952022826,0.9,0.035968724671446364,1.0,0.0655519962310791
1033,eval,lr_adapt_proxy,rosenbrock,10,0.1,1032,1000,10,0.0,ok,,1000,100,5.790202860770905,0.9,0.03151127154516666,1.0,0.05512404441833496
1034,eval,lr_adapt_proxy,rosenbrock,10,0.1,1033,1000,10,0.0,ok,,1000,100,11.280797261154442,0.9,0.0014927932838358993,1.0,0.060404300689697266
1035,eval,lr_adapt_proxy,rosenbrock,10,0.1,1034,1000,10,0.0,ok,,1000,100,6.171738083962382,0.9,0.01572535340979112,1.0,0.06046271324157715
1036,eval,lr_adapt_proxy,rosenbrock,10,0.1,1035,1000,10,0.0,ok,,1000,100,10.133854669533548,0.9,0.002212362817838863,1.0,0.05799603462219238
1037,eval,lr_adapt_proxy,rosenbrock,10,0.1,1036,1000,10,0.0,ok,,1000,100,9.821487404171922,0.9,0.029355857083836947,1.0,0.048705101013183594
1038,eval,lr_adapt_proxy,rosenbrock,10,0.1,1037,1000,10,0.0,ok,,1000,100,7.770198677941396,0.9,0.02385086095298897,1.0,0.05957317352294922
1039,eval,lr_adapt_proxy,rosenbrock,10,0.1,1038,1000,10,0.0,ok,,1000,100,11.822291615630585,0.9,0.005624669970344021,1.0,0.060331106185913086
1040,eval,lr_adapt_proxy,rosenbrock,10,0.1,1039,1000,10,0.0,ok,,1000,100,4.869742666219789,0.9,0.0005711707915639941,1.0,0.0578310489654541
1041,eval,lr_adapt_proxy,rosenbrock,10,0.1,1040,1000,10,0.0,ok,,1000,100,10.636585656976607,0.9,0.06525436231460977,1.0,0.05671191215515137
1042,eval,lr_adapt_proxy,rosenbrock,10,0.1,1041,1000,10,0.0,ok,,1000,100,10.281760696878347,0.9,0.0006739780003016165,1.0,0.05453991889953613
1043,eval,lr_adapt_proxy,rosenbrock,10,0.1,1042,1000,10,0.0,ok,,1000,100,10.816461751575957,0.9,0.0004341291001233585,1.0,0.052573204040527344
1044,eval,lr_adapt_proxy,rosenbrock,10,0.1,1043,1000,10,0.0,ok,,1000,100,11.654207394910387,0.9,0.0004991509017573471,1.0,0.051811933517456055
1045,eval,lr_adapt_proxy,rosenbrock,10,0.1,1044,1000,10,0.0,ok,,1000,100,10.53307701441649,0.9,0.012381573132921181,1.0,0.057084083557128906
1046,eval,lr_adapt_proxy,rosenbrock,10,0.1,1045,1000,10,0.0,ok,,1000,100,97.44869521067757,1.0,0.09183411773338501,1.0,0.05560803413391113
1047,eval,lr_adapt_proxy,rosenbrock,10,0.1,1046,1000,10,0.0,ok,,1000,100,11.980131859961949,0.9,0.053979811757937146,1.0,0.05376410484313965
1048,eval,lr_adapt_proxy,rosenbrock,10,0.1,1047,1000,10,0.0,ok,,1000,100,8.740445746039319,0.9,0.006778740701868025,1.0,0.05294013023376465
1049,eval,lr_adapt_proxy,rosenbrock,10,0.1,1048,1000,10,0.0,ok,,1000,100,75.9811779275526,1.03,0.3996454018223414,1.0,0.0610051155090332
1050,eval,lr_adapt_proxy,rosenbrock,10,0.1,1049,1000,10,0.0,ok,,1000,100,149.3500480598257,0.9,0.03776216552494683,1.0,0.05636096000671387
1051,eval,lr_adapt_proxy,rosenbrock,10,0.1,1050,1000,10,0.0,ok,,1000,100,9.34027259057264,0.9,0.004798260989963832,1.0,0.055869102478027344
1052,eval,lr_adapt_proxy,rosenbrock,10,0.1,1051,1000,10,0.0,ok,,1000,100,9.561216902149742,0.9,0.005799259997499271,1.0,0.06413078308105469
1053,eval,lr_adapt_proxy,rosenbrock,10,0.1,1052,1000,10,0.0,ok,,1000,100,72.15430485820124,0.9,0.0036582904287077293,1.0,0.0633389949798584
1054,eval,lr_adapt_proxy,rosenbrock,10,0.1,1053,1000,10,0.0,ok,,1000,100,10.985506194994295,0.9,0.008465082429906647,1.0,0.05449795722961426
1055,eval,lr_adapt_proxy,rosenbrock,10,0.1,1054,1000,10,0.0,ok,,1000,100,10.88896249346711,0.9,0.009314439797129865,1.0,0.06085920333862305
1056,eval,lr_adapt_proxy,rosenbrock,10,0.1,1055,1000,10,0.0,ok,,1000,100,8.853056952288206,0.9,0.07141508543218619,1.0,0.05562400817871094
1057,eval,lr_adapt_proxy,rosenbrock,10,0.1,1056,1000,10,0.0,ok,,1000,100,10.028927258766522,0.9,0.004992336175060076,1.0,0.05561399459838867
1058,eval,lr_adapt_proxy,rosenbrock,10,0.1,1057,1000,10,0.0,ok,,1000,100,11.658557745456479,0.9,0.006803580131877646,1.0,0.055207252502441406
1059,eval,lr_adapt_proxy,rosenbrock,10,0.1,1058,1000,10,0.0,ok,,1000,100,8.507817320981433,0.9,0.0033759948172181857,1.0,0.053285837173461914
1060,eval,lr_adapt_proxy,rosenbrock,10,0.1,1059,1000,10,0.0,ok,,1000,100,10.883504995617617,0.9,0.005517884697646615,1.0,0.06884002685546875
1061,eval,lr_adapt_proxy,rosenbrock,10,0.1,1060,1000,10,0.0,ok,,1000,100,11.977733574708603,0.9,0.010625909613527839,1.0,0.04829692840576172
1062,eval,lr_adapt_proxy,rosenbrock,10,0.1,1061,1000,10,0.0,ok,,1000,100,11.662455480119194,0.9,0.0012381787824272735,1.0,0.05805206298828125
1063,eval,lr_adapt_proxy,rosenbrock,10,0.1,1062,1000,10,0.0,ok,,1000,100,9.539288352965,0.9,0.01699975221822896,1.0,0.06041288375854492
1064,eval,lr_adapt_proxy,rosenbrock,10,0.1,1063,1000,10,0.0,ok,,1000,100,10.744800236921048,0.9,0.00022893905616564792,1.0,0.06232118606567383
1065,eval,lr_adapt_proxy,rosenbrock,10,0.1,1064,1000,10,0.0,ok,,1000,100,10.175293184092526,0.9,0.0004231095375705773,1.0,0.06422185897827148
1066,eval,lr_adapt_proxy,rosenbrock,10,0.1,1065,1000,10,0.0,ok,,1000,100,11.706720136392324,0.9,0.002953915753102629,1.0,0.06403994560241699
1067,eval,lr_adapt_proxy,rosenbrock,10,0.1,1066,1000,10,0.0,ok,,1000,100,11.16871452259036,0.9,0.008469307296992872,1.0,0.055687904357910156
1068,eval,lr_adapt_proxy,rosenbrock,10,0.1,1067,1000,10,0.0,ok,,1000,100,7.603220508999633,0.9,0.014228724871253803,1.0,0.057070016860961914
1069,eval,lr_adapt_proxy,rosenbrock,10,0.1,1068,1000,10,0.0,ok,,1000,100,8.908044986043404,0.9,0.026787483349392002,1.0,0.0712900161743164
1070,eval,lr_adapt_proxy,rosenbrock,10,0.1,1069,1000,10,0.0,ok,,1000,100,10.712373212120509,0.9,0.010977253308576573,1.0,0.060479164123535156
1071,eval,lr_adapt_proxy,rosenbrock,10,0.1,1070,1000,10,0.0,ok,,1000,100,10.396906907038318,0.9,0.009690549300802494,1.0,0.07130098342895508
1072,eval,lr_adapt_proxy,rosenbrock,10,0.1,1071,1000,10,0.0,ok,,1000,100,11.888184603680621,0.9,0.010887348529580442,1.0,0.06133460998535156
1073,eval,lr_adapt_proxy,rosenbrock,10,0.1,1072,1000,10,0.0,ok,,1000,100,8.48292520583017,0.9,0.007953803191798848,1.0,0.07430696487426758
1074,eval,lr_adapt_proxy,rosenbrock,10,0.1,1073,1000,10,0.0,ok,,1000,100,11.153962191857014,0.9,0.02730964863636938,1.0,0.07740592956542969
1075,eval,lr_adapt_proxy,rosenbrock,10,0.1,1074,1000,10,0.0,ok,,1000,100,9.818202550863454,0.9,0.0006085100558239778,1.0,0.0672147274017334
1076,eval,lr_adapt_proxy,rosenbrock,10,0.1,1075,1000,10,0.0,ok,,1000,100,8.70946175890433,1.0,0.14884022739498018,1.0,0.07841110229492188
1077,eval,lr_adapt_proxy,rosenbrock,10,0.1,1076,1000,10,0.0,ok,,1000,100,9.844947152372074,0.9,0.007594598135941067,1.0,0.07616806030273438
1078,eval,lr_adapt_proxy,rosenbrock,10,0.1,1077,1000,10,0.0,ok,,1000,100,10.839626959523155,0.9,0.00016351686359642516,1.0,0.10051488876342773
1079,eval,lr_adapt_proxy,rosenbrock,10,0.1,1078,1000,10,0.0,ok,,1000,100,11.389770567063923,0.9,0.01049972437800907,1.0,0.06865406036376953
1080,eval,lr_adapt_proxy,rosenbrock,10,0.1,1079,1000,10,0.0,ok,,1000,100,10.666452563129011,0.9,0.01087728810401839,1.0,0.07216095924377441
1081,eval,lr_adapt_proxy,rosenbrock,10,0.1,1080,1000,10,0.0,ok,,1000,100,10.820398225793122,0.9,0.006401889973541068,1.0,0.06797575950622559
1082,eval,lr_adapt_proxy,rosenbrock,10,0.1,1081,1000,10,0.0,ok,,1000,100,11.513372948555281,0.9,0.002909755941212134,1.0,0.0728769302368164
1083,eval,lr_adapt_proxy,rosenbrock,10,0.1,1082,1000,10,0.0,ok,,1000,100,8.956324898172896,0.9,0.002783603808305741,1.0,0.06593918800354004
1084,eval,lr_adapt_proxy,rosenbrock,10,0.1,1083,1000,10,0.0,ok,,1000,100,10.050250628569303,0.9,0.00018900363959242303,1.0,0.06060910224914551
1085,eval,lr_adapt_proxy,rosenbrock,10,0.1,1084,1000,10,0.0,ok,,1000,100,11.67527399416716,0.9,0.00011226096614513139,1.0,0.0668649673461914
1086,eval,lr_adapt_proxy,rosenbrock,10,0.1,1085,1000,10,0.0,ok,,1000,100,8.349379507644116,0.9,0.0036418935132160515,1.0,0.05708003044128418
1087,eval,lr_adapt_proxy,rosenbrock,10,0.1,1086,1000,10,0.0,ok,,1000,100,6.712847303550638,0.9,0.0034922221735858754,1.0,0.058218955993652344
1088,eval,lr_adapt_proxy,rosenbrock,10,0.1,1087,1000,10,0.0,ok,,1000,100,129.8500516283511,0.9,0.02764281037023047,1.0,0.057038068771362305
1089,eval,lr_adapt_proxy,rosenbrock,10,0.1,1088,1000,10,0.0,ok,,1000,100,10.7701587651122,0.9,0.017176208485770086,1.0,0.0643618106842041
1090,eval,lr_adapt_proxy,rosenbrock,10,0.1,1089,1000,10,0.0,ok,,1000,100,11.158064591283345,0.9,0.007888532406371853,1.0,0.058058977127075195
1091,eval,lr_adapt_proxy,rosenbrock,10,0.1,1090,1000,10,0.0,ok,,1000,100,7.074949120312187,0.9,0.0006007475100773402,1.0,0.05623126029968262
1092,eval,lr_adapt_proxy,rosenbrock,10,0.1,1091,1000,10,0.0,ok,,1000,100,12.775084367911271,0.9,0.0015388810938935682,1.0,0.06380701065063477
1093,eval,lr_adapt_proxy,rosenbrock,10,0.1,1092,1000,10,0.0,ok,,1000,100,9.311067710042174,0.9,0.00024237287756259836,1.0,0.05574822425842285
1094,eval,lr_adapt_proxy,rosenbrock,10,0.1,1093,1000,10,0.0,ok,,1000,100,11.696988801924762,0.9,0.049507535059148955,1.0,0.05606412887573242
1095,eval,lr_adapt_proxy,rosenbrock,10,0.1,1094,1000,10,0.0,ok,,1000,100,9.520851468603972,0.9,0.029734900938963967,1.0,0.06476306915283203
1096,eval,lr_adapt_proxy,rosenbrock,10,0.1,1095,1000,10,0.0,ok,,1000,100,9.016183815227986,0.9,0.00959434827168118,1.0,0.05825996398925781
1097,eval,lr_adapt_proxy,rosenbrock,10,0.1,1096,1000,10,0.0,ok,,1000,100,9.375365741564165,0.9,0.00021246985201888965,1.0,0.07012510299682617
1098,eval,lr_adapt_proxy,rosenbrock,10,0.1,1097,1000,10,0.0,ok,,1000,100,110.39387741200983,0.9,2.3143670385658788e-05,1.0,0.057348012924194336
1099,eval,lr_adapt_proxy,rosenbrock,10,0.1,1098,1000,10,0.0,ok,,1000,100,10.227509494149453,0.9,8.240155902263077e-05,1.0,0.05895519256591797
1100,eval,lr_adapt_proxy,rosenbrock,10,0.1,1099,1000,10,0.0,ok,,1000,100,10.42943456388775,0.9,0.032112189998075163,1.0,0.07061290740966797
1101,eval,lr_adapt_proxy,rosenbrock,10,0.2,1000,1000,10,0.0,ok,,1000,100,12.810320320289804,0.9,0.002542980888017459,1.0,0.057305097579956055
1102,eval,lr_adapt_proxy,rosenbrock,10,0.2,1001,1000,10,0.0,ok,,1000,100,8.984052959135418,0.9,0.05485441518373107,1.0,0.05419611930847168
1103,eval,lr_adapt_proxy,rosenbrock,10,0.2,1002,1000,10,0.0,ok,,1000,100,11.108471073317075,0.9,0.010093230359894869,1.0,0.07023096084594727
1104,eval,lr_adapt_proxy,rosenbrock,10,0.2,1003,1000,10,0.0,ok,,1000,100,8.507098961464068,0.9,2.5183634888589744e-06,1.0,0.058123111724853516
1105,eval,lr_adapt_proxy,rosenbrock,10,0.2,1004,1000,10,0.0,ok,,1000,100,15.258504667384399,0.9,0.01913085622969283,1.0,0.05969691276550293
1106,eval,lr_adapt_proxy,rosenbrock,10,0.2,1005,1000,10,0.0,ok,,1000,100,7.855052105692267,0.9,0.003954391562449473,1.0,0.06094479560852051
