run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
1190,eval,lr_adapt_proxy,rosenbrock,10,0.2,1089,1000,10,0.0,ok,,1000,100,9.537960649833048,0.9,0.007531847737073923,1.0,0.04176187515258789
1191,eval,lr_adapt_proxy,rosenbrock,10,0.2,1090,1000,10,0.0,ok,,1000,100,11.835076690275697,0.9,6.108444944974249e-05,1.0,0.043283939361572266
1192,eval,lr_adapt_proxy,rosenbrock,10,0.2,1091,1000,10,0.0,ok,,1000,100,36.335308584944215,1.0,0.14551478869276832,1.0,0.04963827133178711
1193,eval,lr_adapt_proxy,rosenbrock,10,0.2,1092,1000,10,0.0,ok,,1000,100,8.252486746450602,0.9,0.002800280140633415,1.0,0.04915881156921387
1194,eval,lr_adapt_proxy,rosenbrock,10,0.2,1093,1000,10,0.0,ok,,1000,100,12.038900310897137,1.0,0.18018089299256196,1.0,0.046092987060546875
1195,eval,lr_adapt_proxy,rosenbrock,10,0.2,1094,1000,10,0.0,ok,,1000,100,10.034745724226783,0.9,0.010005904781121728,1.0,0.04225897789001465
1196,eval,lr_adapt_proxy,rosenbrock,10,0.2,1095,1000,10,0.0,ok,,1000,100,8.55757942353898,0.9,0.0012370143828258026,1.0,0.04228615760803223
1197,eval,lr_adapt_proxy,rosenbrock,10,0.2,1096,1000,10,0.0,ok,,1000,100,9.40001096676915,0.9,6.0208065102395944e-05,1.0,0.04485607147216797
1198,eval,lr_adapt_proxy,rosenbrock,10,0.2,1097,1000,10,0.0,ok,,1000,100,101.8643866132202,0.9,0.009083183515769828,1.0,0.045239925384521484
1199,eval,lr_adapt_proxy,rosenbrock,10,0.2,1098,1000,10,0.0,ok,,1000,100,11.122932067380217,0.9,0.0001676270196234411,1.0,0.0408170223236084
1200,eval,lr_adapt_proxy,rosenbrock,10,0.2,1099,1000,10,0.0,ok,,1000,100,9.465922400775634,0.9,0.00838180608037212,1.0,0.04214906692504883
1201,eval,lr_adapt_proxy,rosenbrock,20,0.0,1000,1000,10,0.0,ok,,1000,100,49.81881108824105,0.9,0.0006701387253630506,1.0,0.05079293251037598
1202,eval,lr_adapt_proxy,rosenbrock,20,0.0,1001,1000,10,0.0,ok,,1000,100,163.06934882709393,0.9,0.0007170388450899484,1.0,0.04661917686462402
1203,eval,lr_adapt_proxy,rosenbrock,20,0.0,1002,1000,10,0.0,ok,,1000,100,60.937878282276216,0.9,0.004610768935746353,1.0,0.047553062438964844
1204,eval,lr_adapt_proxy,rosenbrock,20,0.0,1003,1000,10,0.0,ok,,1000,100,43.73553745029106,0.9,0.03593930825858424,1.0,0.0487828254699707
1205,eval,lr_adapt_proxy,rosenbrock,20,0.0,1004,1000,10,0.0,ok,,1000,100,50.00819311910518,0.9,0.0014489213587215374,1.0,0.0514371395111084
1206,eval,lr_adapt_proxy,rosenbrock,20,0.0,1005,1000,10,0.0,ok,,1000,100,167.62594209681373,0.9,0.007351099822527112,1.0,0.05528879165649414
1207,eval,lr_adapt_proxy,rosenbrock,20,0.0,1006,1000,10,0.0,ok,,1000,100,181.35375218040102,0.9,0.02992623916312361,1.0,0.046343088150024414
1208,eval,lr_adapt_proxy,rosenbrock,20,0.0,1007,1000,10,0.0,ok,,1000,100,49.30716539080749,0.9,0.0027776242684026805,1.0,0.045205116271972656
1209,eval,lr_adapt_proxy,rosenbrock,20,0.0,1008,1000,10,0.0,ok,,1000,100,139.02564599661406,0.9,0.011633274258900686,1.0,0.05037117004394531
1210,eval,lr_adapt_proxy,rosenbrock,20,0.0,1009,1000,10,0.0,ok,,1000,100,47.893926995225634,0.9,0.007243346307813581,1.0,0.04504871368408203
1211,eval,lr_adapt_proxy,rosenbrock,20,0.0,1010,1000,10,0.0,ok,,1000,100,38.4943496464285,1.0,0.09810550396241935,1.0,0.044754981994628906
1212,eval,lr_adapt_proxy,rosenbrock,20,0.0,1011,1000,10,0.0,ok,,1000,100,44.35271602918016,0.9,0.06326591588072891,1.0,0.051046133041381836
1213,eval,lr_adapt_proxy,rosenbrock,20,0.0,1012,1000,10,0.0,ok,,1000,100,57.926070049897184,0.9,0.0008530840207224082,1.0,0.04991602897644043
1214,eval,lr_adapt_proxy,rosenbrock,20,0.0,1013,1000,10,0.0,ok,,1000,100,292.3884142635305,0.9,0.004603793006747194,1.0,0.05280900001525879
1215,eval,lr_adapt_proxy,rosenbrock,20,0.0,1014,1000,10,0.0,ok,,1000,100,183.90762610970876,0.9,7.07616369426112e-05,1.0,0.04803299903869629
1216,eval,lr_adapt_proxy,rosenbrock,20,0.0,1015,1000,10,0.0,ok,,1000,100,229.39150100704535,0.9,0.04163688452361575,1.0,0.04888415336608887
1217,eval,lr_adapt_proxy,rosenbrock,20,0.0,1016,1000,10,0.0,ok,,1000,100,201.37226507721812,0.9,0.00305283087951182,1.0,0.046984195709228516
1218,eval,lr_adapt_proxy,rosenbrock,20,0.0,1017,1000,10,0.0,ok,,1000,100,74.68566386244942,0.9,0.005090010613135359,1.0,0.05167412757873535
1219,eval,lr_adapt_proxy,rosenbrock,20,0.0,1018,1000,10,0.0,ok,,1000,100,46.95888400835591,0.9,2.506705167824882e-05,1.0,0.04547309875488281
1220,eval,lr_adapt_proxy,rosenbrock,20,0.0,1019,1000,10,0.0,ok,,1000,100,34.13789826367877,0.9,0.07192067464457572,1.0,0.050948143005371094
1221,eval,lr_adapt_proxy,rosenbrock,20,0.0,1020,1000,10,0.0,ok,,1000,100,188.50815404338425,0.9,0.0003392438850097798,1.0,0.049343109130859375
1222,eval,lr_adapt_proxy,rosenbrock,20,0.0,1021,1000,10,0.0,ok,,1000,100,88.6953033623536,1.0,0.18358205806684377,1.0,0.050195932388305664
1223,eval,lr_adapt_proxy,rosenbrock,20,0.0,1022,1000,10,0.0,ok,,1000,100,66.09105311848677,0.9,0.002804208840077255,1.0,0.04571533203125
1224,eval,lr_adapt_proxy,rosenbrock,20,0.0,1023,1000,10,0.0,ok,,1000,100,204.40535191966543,0.9,0.011686844643534899,1.0,0.04497265815734863
1225,eval,lr_adapt_proxy,rosenbrock,20,0.0,1024,1000,10,0.0,ok,,1000,100,61.825317509573516,0.9,0.0007048560079773642,1.0,0.04454398155212402
1226,eval,lr_adapt_proxy,rosenbrock,20,0.0,1025,1000,10,0.0,ok,,1000,100,53.985364245081676,0.9,0.015332026853060343,1.0,0.049056053161621094
1227,eval,lr_adapt_proxy,rosenbrock,20,0.0,1026,1000,10,0.0,ok,,1000,100,46.773556182697405,0.9,0.012253718487036344,1.0,0.04519510269165039
1228,eval,lr_adapt_proxy,rosenbrock,20,0.0,1027,1000,10,0.0,ok,,1000,100,54.24854557093036,0.9,0.017215975844636987,1.0,0.05117201805114746
1229,eval,lr_adapt_proxy,rosenbrock,20,0.0,1028,1000,10,0.0,ok,,1000,100,50.389547054550334,0.9,9.95477449470252e-06,1.0,0.048753976821899414
1230,eval,lr_adapt_proxy,rosenbrock,20,0.0,1029,1000,10,0.0,ok,,1000,100,55.02009825241104,0.9,0.0008649490955121149,1.0,0.04800891876220703
1231,eval,lr_adapt_proxy,rosenbrock,20,0.0,1030,1000,10,0.0,ok,,1000,100,349.370321027901,0.9,0.0208916872370448,1.0,0.04503512382507324
1232,eval,lr_adapt_proxy,rosenbrock,20,0.0,1031,1000,10,0.0,ok,,1000,100,52.1150395205568,0.9,0.001927054961887168,1.0,0.04978513717651367
1233,eval,lr_adapt_proxy,rosenbrock,20,0.0,1032,1000,10,0.0,ok,,1000,100,205.3217185955184,0.9,0.014132674555120423,1.0,0.04506278038024902
1234,eval,lr_adapt_proxy,rosenbrock,20,0.0,1033,1000,10,0.0,ok,,1000,100,36.520858055154136,0.9,1.4116430789341421e-05,1.0,0.044816017150878906
1235,eval,lr_adapt_proxy,rosenbrock,20,0.0,1034,1000,10,0.0,ok,,1000,100,112.35690977446089,0.9,0.0019177440452511321,1.0,0.04676008224487305
1236,eval,lr_adapt_proxy,rosenbrock,20,0.0,1035,1000,10,0.0,ok,,1000,100,37.32278860904408,0.9,7.932767903435078e-06,1.0,0.0482640266418457
1237,eval,lr_adapt_proxy,rosenbrock,20,0.0,1036,1000,10,0.0,ok,,1000,100,113.63016135936384,0.9,0.003516757222726986,1.0,0.0470120906829834
1238,eval,lr_adapt_proxy,rosenbrock,20,0.0,1037,1000,10,0.0,ok,,1000,100,47.701308292695586,0.9,0.010841777202327103,1.0,0.050472259521484375
1239,eval,lr_adapt_proxy,rosenbrock,20,0.0,1038,1000,10,0.0,ok,,1000,100,162.08145550504958,0.9,0.00022127405782098984,1.0,0.04598188400268555
1240,eval,lr_adapt_proxy,rosenbrock,20,0.0,1039,1000,10,0.0,ok,,1000,100,48.46509468905464,0.9,0.038952538080930105,1.0,0.04657101631164551
1241,eval,lr_adapt_proxy,rosenbrock,20,0.0,1040,1000,10,0.0,ok,,1000,100,123.94703543407718,0.9,0.000605182023859768,1.0,0.04934215545654297
1242,eval,lr_adapt_proxy,rosenbrock,20,0.0,1041,1000,10,0.0,ok,,1000,100,61.5454537159532,0.9,0.021684220455067606,1.0,0.044396162033081055
1243,eval,lr_adapt_proxy,rosenbrock,20,0.0,1042,1000,10,0.0,ok,,1000,100,50.39615597288167,0.9,0.0036015880878384194,1.0,0.049252986907958984
1244,eval,lr_adapt_proxy,rosenbrock,20,0.0,1043,1000,10,0.0,ok,,1000,100,120.0624137497837,0.9,0.008453911357715073,1.0,0.04511904716491699
1245,eval,lr_adapt_proxy,rosenbrock,20,0.0,1044,1000,10,0.0,ok,,1000,100,108.01035873891492,0.9,0.020090017002602073,1.0,0.048741817474365234
1246,eval,lr_adapt_proxy,rosenbrock,20,0.0,1045,1000,10,0.0,ok,,1000,100,134.81300551070296,0.9,0.000472984501251138,1.0,0.044851064682006836
1247,eval,lr_adapt_proxy,rosenbrock,20,0.0,1046,1000,10,0.0,ok,,1000,100,46.61799393188901,0.9,0.0016061111298760694,1.0,0.04873800277709961
1248,eval,lr_adapt_proxy,rosenbrock,20,0.0,1047,1000,10,0.0,ok,,1000,100,150.31954047133985,1.0,0.15686965972538014,1.0,0.04438304901123047
1249,eval,lr_adapt_proxy,rosenbrock,20,0.0,1048,1000,10,0.0,ok,,1000,100,60.92651274046679,0.9,0.0034225340112252374,1.0,0.05479121208190918
1250,eval,lr_adapt_proxy,rosenbrock,20,0.0,1049,1000,10,0.0,ok,,1000,100,129.57386063154854,1.0,0.09040996314741426,1.0,0.04410076141357422
1251,eval,lr_adapt_proxy,rosenbrock,20,0.0,1050,1000,10,0.0,ok,,1000,100,326.0309895895917,0.9,0.023608042618168054,1.0,0.04965567588806152
1252,eval,lr_adapt_proxy,rosenbrock,20,0.0,1051,1000,10,0.0,ok,,1000,100,44.8191934455409,0.9,0.014938578150243968,1.0,0.04430198669433594
1253,eval,lr_adapt_proxy,rosenbrock,20,0.0,1052,1000,10,0.0,ok,,1000,100,77.18196569239129,1.0,0.19055362842509804,1.0,0.04402518272399902
1254,eval,lr_adapt_proxy,rosenbrock,20,0.0,1053,1000,10,0.0,ok,,1000,100,172.93904442396212,0.9,0.0008597817141109894,1.0,0.05304694175720215
1255,eval,lr_adapt_proxy,rosenbrock,20,0.0,1054,1000,10,0.0,ok,,1000,100,56.122859113264916,0.9,0.023303038254102463,1.0,0.0439150333404541
1256,eval,lr_adapt_proxy,rosenbrock,20,0.0,1055,1000,10,0.0,ok,,1000,100,143.16850807003343,0.9,0.0003469573426858324,1.0,0.05115103721618652
1257,eval,lr_adapt_proxy,rosenbrock,20,0.0,1056,1000,10,0.0,ok,,1000,100,140.75776844267835,0.9,0.008324953699922035,1.0,0.04399895668029785
1258,eval,lr_adapt_proxy,rosenbrock,20,0.0,1057,1000,10,0.0,ok,,1000,100,52.39545379240011,0.9,0.00022527341442750917,1.0,0.04974484443664551
1259,eval,lr_adapt_proxy,rosenbrock,20,0.0,1058,1000,10,0.0,ok,,1000,100,45.11348465762331,0.9,0.011097154698449418,1.0,0.049974918365478516
1260,eval,lr_adapt_proxy,rosenbrock,20,0.0,1059,1000,10,0.0,ok,,1000,100,139.33709605141314,0.9,0.0022883973491230796,1.0,0.04462909698486328
1261,eval,lr_adapt_proxy,rosenbrock,20,0.0,1060,1000,10,0.0,ok,,1000,100,50.42131574041774,0.9,0.003188228456637621,1.0,0.04434704780578613
1262,eval,lr_adapt_proxy,rosenbrock,20,0.0,1061,1000,10,0.0,ok,,1000,100,65.55611572042908,0.9,0.025600367196530346,1.0,0.05075192451477051
1263,eval,lr_adapt_proxy,rosenbrock,20,0.0,1062,1000,10,0.0,ok,,1000,100,555.423495458487,1.0,0.18700274608111378,1.0,0.04528927803039551
1264,eval,lr_adapt_proxy,rosenbrock,20,0.0,1063,1000,10,0.0,ok,,1000,100,45.73152801041236,0.9,0.001705106372432475,1.0,0.04492998123168945
1265,eval,lr_adapt_proxy,rosenbrock,20,0.0,1064,1000,10,0.0,ok,,1000,100,48.17694418287595,0.9,0.0008921828605534496,1.0,0.04885292053222656
1266,eval,lr_adapt_proxy,rosenbrock,20,0.0,1065,1000,10,0.0,ok,,1000,100,149.3948778112116,0.9,0.06229874088595747,1.0,0.051309823989868164
1267,eval,lr_adapt_proxy,rosenbrock,20,0.0,1066,1000,10,0.0,ok,,1000,100,161.78275736114517,0.9,0.0003247915744742762,1.0,0.05007195472717285
1268,eval,lr_adapt_proxy,rosenbrock,20,0.0,1067,1000,10,0.0,ok,,1000,100,185.51983617274814,0.9,0.008232357091734395,1.0,0.044753074645996094
1269,eval,lr_adapt_proxy,rosenbrock,20,0.0,1068,1000,10,0.0,ok,,1000,100,47.47358087694911,0.9,0.025512246952925168,1.0,0.04460597038269043
1270,eval,lr_adapt_proxy,rosenbrock,20,0.0,1069,1000,10,0.0,ok,,1000,100,44.12066236932493,0.9,0.03423397488092838,1.0,0.04844999313354492
1271,eval,lr_adapt_proxy,rosenbrock,20,0.0,1070,1000,10,0.0,ok,,1000,100,216.7581071028688,0.9,0.0020302509926522004,1.0,0.049623966217041016
1272,eval,lr_adapt_proxy,rosenbrock,20,0.0,1071,1000,10,0.0,ok,,1000,100,325.7930620790137,0.9,0.042206061513099774,1.0,0.04490089416503906
1273,eval,lr_adapt_proxy,rosenbrock,20,0.0,1072,1000,10,0.0,ok,,1000,100,96.48280555342342,0.9,0.06917903069252973,1.0,0.049315690994262695
1274,eval,lr_adapt_proxy,rosenbrock,20,0.0,1073,1000,10,0.0,ok,,1000,100,34.48899326024574,0.9,0.06519782384692888,1.0,0.05111193656921387
1275,eval,lr_adapt_proxy,rosenbrock,20,0.0,1074,1000,10,0.0,ok,,1000,100,57.515780266280856,0.9,0.07603109322987317,1.0,0.0462498664855957
1276,eval,lr_adapt_proxy,rosenbrock,20,0.0,1075,1000,10,0.0,ok,,1000,100,135.6805247528443,0.9,0.0018701869272771566,1.0,0.0447080135345459
1277,eval,lr_adapt_proxy,rosenbrock,20,0.0,1076,1000,10,0.0,ok,,1000,100,44.72605866977118,0.9,0.014000055808565552,1.0,0.052001953125
1278,eval,lr_adapt_proxy,rosenbrock,20,0.0,1077,1000,10,0.0,ok,,1000,100,52.08139529668062,0.9,0.0007874338580631975,1.0,0.04461789131164551
1279,eval,lr_adapt_proxy,rosenbrock,20,0.0,1078,1000,10,0.0,ok,,1000,100,40.766453055795054,0.9,0.0026888455389823037,1.0,0.0448460578918457
1280,eval,lr_adapt_proxy,rosenbrock,20,0.0,1079,1000,10,0.0,ok,,1000,100,121.15315976537923,0.9,4.43682793623842e-05,1.0,0.05050301551818848
1281,eval,lr_adapt_proxy,rosenbrock,20,0.0,1080,1000,10,0.0,ok,,1000,100,45.698048958371196,0.9,0.0017130842236038096,1.0,0.05191493034362793
1282,eval,lr_adapt_proxy,rosenbrock,20,0.0,1081,1000,10,0.0,ok,,1000,100,50.859141846288765,1.0,0.12048039523868373,1.0,0.050061941146850586
1283,eval,lr_adapt_proxy,rosenbrock,20,0.0,1082,1000,10,0.0,ok,,1000,100,45.92097078941359,0.9,0.07191427320952322,1.0,0.04447603225708008
1284,eval,lr_adapt_proxy,rosenbrock,20,0.0,1083,1000,10,0.0,ok,,1000,100,57.51544772678513,0.9,0.0074314118952762956,1.0,0.04394817352294922
1285,eval,lr_adapt_proxy,rosenbrock,20,0.0,1084,1000,10,0.0,ok,,1000,100,89.76190042394713,1.03,0.4144156580623354,1.0,0.05218625068664551
1286,eval,lr_adapt_proxy,rosenbrock,20,0.0,1085,1000,10,0.0,ok,,1000,100,35.10044699858942,0.9,0.07647881175920478,1.0,0.04865312576293945
1287,eval,lr_adapt_proxy,rosenbrock,20,0.0,1086,1000,10,0.0,ok,,1000,100,173.8679150988857,0.9,0.07975630842408488,1.0,0.04428410530090332
1288,eval,lr_adapt_proxy,rosenbrock,20,0.0,1087,1000,10,0.0,ok,,1000,100,136.15497738573882,0.9,0.018121405554003572,1.0,0.05328488349914551
1289,eval,lr_adapt_proxy,rosenbrock,20,0.0,1088,1000,10,0.0,ok,,1000,100,153.1908088123337,0.9,0.003083949683982314,1.0,0.04724287986755371
1290,eval,lr_adapt_proxy,rosenbrock,20,0.0,1089,1000,10,0.0,ok,,1000,100,88.373410747696,1.0,0.17856657041429433,1.0,0.04971599578857422
1291,eval,lr_adapt_proxy,rosenbrock,20,0.0,1090,1000,10,0.0,ok,,1000,100,184.72652962893008,0.9,3.357484346690149e-05,1.0,0.04677891731262207
1292,eval,lr_adapt_proxy,rosenbrock,20,0.0,1091,1000,10,0.0,ok,,1000,100,175.18259221751214,0.9,0.06375713389635279,1.0,0.044918060302734375
1293,eval,lr_adapt_proxy,rosenbrock,20,0.0,1092,1000,10,0.0,ok,,1000,100,176.0409363135605,0.9,0.07093203583774776,1.0,0.05137801170349121
1294,eval,lr_adapt_proxy,rosenbrock,20,0.0,1093,1000,10,0.0,ok,,1000,100,56.70545674282235,0.9,0.04647902423085468,1.0,0.04793381690979004
1295,eval,lr_adapt_proxy,rosenbrock,20,0.0,1094,1000,10,0.0,ok,,1000,100,155.23785836215325,0.9,0.0168726286051506,1.0,0.048655033111572266
1296,eval,lr_adapt_proxy,rosenbrock,20,0.0,1095,1000,10,0.0,ok,,1000,100,43.243216426382006,0.9,0.0019424794927025279,1.0,0.05102109909057617
1297,eval,lr_adapt_proxy,rosenbrock,20,0.0,1096,1000,10,0.0,ok,,1000,100,57.80125988866617,0.9,0.04306704867150311,1.0,0.045046091079711914
1298,eval,lr_adapt_proxy,rosenbrock,20,0.0,1097,1000,10,0.0,ok,,1000,100,69.1659197365014,0.9,0.017160894239969506,1.0,0.044651031494140625
1299,eval,lr_adapt_proxy,rosenbrock,20,0.0,1098,1000,10,0.0,ok,,1000,100,260.51854362658923,1.0,0.11132774645498376,1.0,0.04465818405151367
1300,eval,lr_adapt_proxy,rosenbrock,20,0.0,1099,1000,10,0.0,ok,,1000,100,61.004063957409585,0.9,0.005611401742305437,1.0,0.04844379425048828
1301,eval,lr_adapt_proxy,rosenbrock,20,0.1,1000,1000,10,0.0,ok,,1000,100,49.859678412178646,0.9,0.000673248737219826,1.0,0.05427098274230957
1302,eval,lr_adapt_proxy,rosenbrock,20,0.1,1001,1000,10,0.0,ok,,1000,100,163.02770254712183,0.9,0.0007211794567127686,1.0,0.05083584785461426
1303,eval,lr_adapt_proxy,rosenbrock,20,0.1,1002,1000,10,0.0,ok,,1000,100,55.245846952574944,0.9,0.0051541690900243665,1.0,0.05408310890197754
1304,eval,lr_adapt_proxy,rosenbrock,20,0.1,1003,1000,10,0.0,ok,,1000,100,43.77014623017069,0.9,0.03508175580820925,1.0,0.05225706100463867
1305,eval,lr_adapt_proxy,rosenbrock,20,0.1,1004,1000,10,0.0,ok,,1000,100,44.722443490498414,0.9,0.0012611890896289766,1.0,0.05267000198364258
1306,eval,lr_adapt_proxy,rosenbrock,20,0.1,1005,1000,10,0.0,ok,,1000,100,167.5439819523723,0.9,0.0073790971955499315,1.0,0.05630207061767578
1307,eval,lr_adapt_proxy,rosenbrock,20,0.1,1006,1000,10,0.0,ok,,1000,100,181.51668654744543,0.9,0.029695327391388332,1.0,0.04926705360412598
1308,eval,lr_adapt_proxy,rosenbrock,20,0.1,1007,1000,10,0.0,ok,,1000,100,49.339851372042965,0.9,0.004904496979879835,1.0,0.05429387092590332
1309,eval,lr_adapt_proxy,rosenbrock,20,0.1,1008,1000,10,0.0,ok,,1000,100,134.5868079980762,1.0,0.09328476287927695,1.0,0.046916961669921875
1310,eval,lr_adapt_proxy,rosenbrock,20,0.1,1009,1000,10,0.0,ok,,1000,100,36.86607573190828,0.9,0.011033755879695309,1.0,0.0500941276550293
1311,eval,lr_adapt_proxy,rosenbrock,20,0.1,1010,1000,10,0.0,ok,,1000,100,69.88800390196914,0.9,0.04731537417713727,1.0,0.04971623420715332
1312,eval,lr_adapt_proxy,rosenbrock,20,0.1,1011,1000,10,0.0,ok,,1000,100,61.02007145800503,0.9,0.006735624330356705,1.0,0.04572010040283203
1313,eval,lr_adapt_proxy,rosenbrock,20,0.1,1012,1000,10,0.0,ok,,1000,100,63.19672931671561,0.9,0.0018213231614674927,1.0,0.045732975006103516
1314,eval,lr_adapt_proxy,rosenbrock,20,0.1,1013,1000,10,0.0,ok,,1000,100,292.34928499477303,0.9,0.0046384603464431975,1.0,0.05081295967102051
1315,eval,lr_adapt_proxy,rosenbrock,20,0.1,1014,1000,10,0.0,ok,,1000,100,183.98879356526146,0.9,7.127896963384929e-05,1.0,0.04987001419067383
1316,eval,lr_adapt_proxy,rosenbrock,20,0.1,1015,1000,10,0.0,ok,,1000,100,214.61212907912153,0.9,0.041372913638657305,1.0,0.05486726760864258
1317,eval,lr_adapt_proxy,rosenbrock,20,0.1,1016,1000,10,0.0,ok,,1000,100,128.25615896246958,1.0,0.10327850763020284,1.0,0.049886226654052734
1318,eval,lr_adapt_proxy,rosenbrock,20,0.1,1017,1000,10,0.0,ok,,1000,100,56.14245923311795,0.9,0.028668305102257725,1.0,0.05428194999694824
1319,eval,lr_adapt_proxy,rosenbrock,20,0.1,1018,1000,10,0.0,ok,,1000,100,46.85506926548874,0.9,2.5142784952681597e-05,1.0,0.04814314842224121
1320,eval,lr_adapt_proxy,rosenbrock,20,0.1,1019,1000,10,0.0,ok,,1000,100,55.150927929191894,0.9,0.0009214133591454193,1.0,0.051635026931762695
1321,eval,lr_adapt_proxy,rosenbrock,20,0.1,1020,1000,10,0.0,ok,,1000,100,188.3362690130899,0.9,0.00034067798745689203,1.0,0.048223018646240234
1322,eval,lr_adapt_proxy,rosenbrock,20,0.1,1021,1000,10,0.0,ok,,1000,100,88.90949976800557,1.0,0.18211966763372336,1.0,0.05304980278015137
1323,eval,lr_adapt_proxy,rosenbrock,20,0.1,1022,1000,10,0.0,ok,,1000,100,57.12174231204587,0.9,0.06409721269335028,1.0,0.05086016654968262
1324,eval,lr_adapt_proxy,rosenbrock,20,0.1,1023,1000,10,0.0,ok,,1000,100,204.33853966781555,0.9,0.011716393741795656,1.0,0.05383777618408203
1325,eval,lr_adapt_proxy,rosenbrock,20,0.1,1024,1000,10,0.0,ok,,1000,100,61.72846027931095,0.9,0.0007028392848694439,1.0,0.051908016204833984
1326,eval,lr_adapt_proxy,rosenbrock,20,0.1,1025,1000,10,0.0,ok,,1000,100,58.942861252006686,0.9,0.009075223428430179,1.0,0.046064138412475586
1327,eval,lr_adapt_proxy,rosenbrock,20,0.1,1026,1000,10,0.0,ok,,1000,100,62.16133481654623,0.9,0.003546785190346196,1.0,0.0504000186920166
1328,eval,lr_adapt_proxy,rosenbrock,20,0.1,1027,1000,10,0.0,ok,,1000,100,53.43622904083876,0.9,0.04466669245661365,1.0,0.045263051986694336
1329,eval,lr_adapt_proxy,rosenbrock,20,0.1,1028,1000,10,0.0,ok,,1000,100,45.444723037858815,0.9,2.811266861748813e-05,1.0,0.04530215263366699
1330,eval,lr_adapt_proxy,rosenbrock,20,0.1,1029,1000,10,0.0,ok,,1000,100,55.039892421408254,0.9,0.000836166302057061,1.0,0.04565000534057617
1331,eval,lr_adapt_proxy,rosenbrock,20,0.1,1030,1000,10,0.0,ok,,1000,100,349.4469715499025,0.9,0.020708017395466283,1.0,0.05074000358581543
1332,eval,lr_adapt_proxy,rosenbrock,20,0.1,1031,1000,10,0.0,ok,,1000,100,42.715521700559066,0.9,0.0013099932538209482,1.0,0.0510096549987793
1333,eval,lr_adapt_proxy,rosenbrock,20,0.1,1032,1000,10,0.0,ok,,1000,100,175.74093947620318,0.9,0.04810354510901642,1.0,0.04543113708496094
1334,eval,lr_adapt_proxy,rosenbrock,20,0.1,1033,1000,10,0.0,ok,,1000,100,36.34696915062272,0.9,1.4193667309091053e-05,1.0,0.05424618721008301
1335,eval,lr_adapt_proxy,rosenbrock,20,0.1,1034,1000,10,0.0,ok,,1000,100,60.52107842975406,0.9,0.018849927719765167,1.0,0.05123591423034668
1336,eval,lr_adapt_proxy,rosenbrock,20,0.1,1035,1000,10,0.0,ok,,1000,100,37.32567039615124,0.9,7.91449885505709e-06,1.0,0.04854917526245117
1337,eval,lr_adapt_proxy,rosenbrock,20,0.1,1036,1000,10,0.0,ok,,1000,100,147.374404236368,0.9,0.0008458068776942807,1.0,0.04830002784729004
1338,eval,lr_adapt_proxy,rosenbrock,20,0.1,1037,1000,10,0.0,ok,,1000,100,45.43642914137745,0.9,0.021350686127283747,1.0,0.05146908760070801
1339,eval,lr_adapt_proxy,rosenbrock,20,0.1,1038,1000,10,0.0,ok,,1000,100,162.06445457114927,0.9,0.00022154500520585836,1.0,0.056182146072387695
1340,eval,lr_adapt_proxy,rosenbrock,20,0.1,1039,1000,10,0.0,ok,,1000,100,67.79301619783357,0.9,0.009873186970487396,1.0,0.048316001892089844
1341,eval,lr_adapt_proxy,rosenbrock,20,0.1,1040,1000,10,0.0,ok,,1000,100,146.18824635565701,0.9,0.003643365532764711,1.0,0.049642086029052734
1342,eval,lr_adapt_proxy,rosenbrock,20,0.1,1041,1000,10,0.0,ok,,1000,100,61.43897978230533,0.9,0.021816997707061567,1.0,0.04816579818725586
1343,eval,lr_adapt_proxy,rosenbrock,20,0.1,1042,1000,10,0.0,ok,,1000,100,58.040590921727905,0.9,0.0012841469406908016,1.0,0.047553062438964844
1344,eval,lr_adapt_proxy,rosenbrock,20,0.1,1043,1000,10,0.0,ok,,1000,100,44.999382070925975,0.9,0.028011415104455057,1.0,0.04587292671203613
1345,eval,lr_adapt_proxy,rosenbrock,20,0.1,1044,1000,10,0.0,ok,,1000,100,101.79449332766826,0.9,0.0015458785275992903,1.0,0.05207705497741699
1346,eval,lr_adapt_proxy,rosenbrock,20,0.1,1045,1000,10,0.0,ok,,1000,100,101.31736298514001,0.9,0.0524849655879903,1.0,0.05004096031188965
1347,eval,lr_adapt_proxy,rosenbrock,20,0.1,1046,1000,10,0.0,ok,,1000,100,46.42847650394986,0.9,0.0016003757991650686,1.0,0.05513310432434082
1348,eval,lr_adapt_proxy,rosenbrock,20,0.1,1047,1000,10,0.0,ok,,1000,100,235.54660522070208,0.9,0.0026253756273129647,1.0,0.046092987060546875
